date,massif,risque1,evolurisque1,loc1,altitude,risque2,evolurisque2,loc2,risque_maxi,commentaire,url_telechargement,00_temps,00_mer_de_nuages,00_limite_pluie_neige,00_isotherme_0,00_isotherme_moins_10,00_altitude_vent_1,00_altitude_vent_2,00_direction_vent_altitude_1,00_vitesse_vent_altitude_1,00_direction_vent_altitude_2,00_vitesse_vent_altitude_2,06_temps,06_mer_de_nuages,06_limite_pluie_neige,06_isotherme_0,06_isotherme_moins_10,06_altitude_vent_1,06_altitude_vent_2,06_direction_vent_altitude_1,06_vitesse_vent_altitude_1,06_direction_vent_altitude_2,06_vitesse_vent_altitude_2,12_temps,12_mer_de_nuages,12_limite_pluie_neige,12_isotherme_0,12_isotherme_moins_10,12_altitude_vent_1,12_altitude_vent_2,12_direction_vent_altitude_1,12_vitesse_vent_altitude_1,12_direction_vent_altitude_2,12_vitesse_vent_altitude_2,precipitation_neige_veille_altitude,precipitation_neige_veille_epaisseur
2023-02-08,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20230208144326.pdf,Eclaircies,Non,Sans objet,1800,3500,2000,3000,W,10,SE,30,Beau temps,Non,Sans objet,1400,3200,2000,3000,E,10,NE,10,Beau temps,Non,Sans objet,1600,2900,2000,3000,SW,10,N,10,1800,3
2023-02-07,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20230207150022.pdf,Beau temps,Non,Sans objet,1700,3300,2000,3000,_,0,NE,20,Très nuageux,Non,Sans objet,600,2900,2000,3000,_,0,_,0,Neige faible,Non,300,600,2800,2000,3000,_,0,SE,50,1800,2
2023-02-06,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20230206145244.pdf,Peu nuageux,Non,Sans objet,2300,4200,2000,3000,NE,10,N,70,Très nuageux,Non,Sans objet,1200,2800,2000,3000,NE,10,N,60,Variable,Non,Sans objet,1800,2800,2000,3000,E,10,E,30,1800,1
2023-02-04,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20230204144300.pdf,Beau temps,Non,Sans objet,3000,4600,2000,3000,NE,20,N,20,Beau temps,Non,Sans objet,3000,4600,2000,3000,NE,20,NE,40,Beau temps,Non,Sans objet,3000,4700,2000,3000,NE,20,NE,40,1800,0
2023-02-03,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20230203143543.pdf,Beau temps,Non,Sans objet,2600,4300,2000,3000,NE,20,NE,50,Beau temps,Non,Sans objet,3000,4300,2000,3000,NE,20,NE,40,Beau temps,Non,Sans objet,3000,4300,2000,3000,NE,10,N,10,1800,0
2023-02-02,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20230202151250.pdf,Beau temps,Non,Sans objet,2400,4100,2000,3000,NE,20,N,30,Beau temps,Non,Sans objet,2800,4300,2000,3000,NE,10,N,50,Beau temps,Non,Sans objet,2700,4300,2000,3000,NE,30,N,70,1800,0
2023-02-01,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20230201145232.pdf,Beau temps,Non,Sans objet,2700,4500,2000,3000,N,10,N,20,Beau temps,Non,Sans objet,2300,4400,2000,3000,N,20,N,30,Beau temps,Non,Sans objet,2300,4200,2000,3000,N,10,N,20,1800,0
2023-01-30,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20230130143807.pdf,Beau temps,Non,Sans objet,1700,3400,2000,3000,E,10,NE,20,Beau temps,Non,Sans objet,1800,3700,2000,3000,NE,10,NE,20,Beau temps,Non,Sans objet,2000,4000,2000,3000,NE,10,NE,40,1800,0
2023-01-29,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20230129145456.pdf,Très nuageux,Non,Sans objet,1200,3100,2000,3000,_,0,NE,40,Beau temps,Non,Sans objet,1500,2900,2000,3000,_,0,NE,30,Beau temps,Non,Sans objet,1500,3100,2000,3000,_,0,E,30,1800,1
2023-01-28,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20230128150626.pdf,Très nuageux,Non,Sans objet,1000,2700,2000,3000,NE,10,N,90,Très nuageux,Non,Sans objet,1000,2800,2000,3000,NE,10,NE,80,Variable,Non,Sans objet,1400,2900,2000,3000,NE,10,NE,90,1800,1
2023-01-27,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20230127144217.pdf,Beau temps,Non,Sans objet,1400,3100,2000,3000,NE,10,N,80,Peu nuageux,Non,Sans objet,1200,3000,2000,3000,NE,10,N,60,Peu nuageux,Non,Sans objet,1500,3100,2000,3000,NE,10,N,40,1800,0
2023-01-25,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20230125150810.pdf,Beau temps,Non,Sans objet,1400,3000,2000,3000,NE,10,E,50,Peu nuageux,Non,Sans objet,1000,3000,2000,3000,NE,10,NE,60,Peu nuageux,Non,Sans objet,1300,2900,2000,3000,NE,10,N,50,1800,2
2023-01-24,ANDORRE,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20230124145104.pdf,Très nuageux,Non,Sans objet,1400,2800,2000,3000,_,0,NE,40,Variable,Non,Sans objet,1400,2600,2000,3000,NE,10,E,50,Très nuageux,Non,Sans objet,1500,2600,2000,3000,NE,10,E,60,1800,1
2023-01-23,ANDORRE,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20230123145043.pdf,Très nuageux,Non,Sans objet,600,1800,2000,3000,NE,10,NE,60,Variable,Non,Sans objet,800,2700,2000,3000,NE,10,NE,50,Variable,Non,Sans objet,1200,2500,2000,3000,NE,10,NE,50,1800,1
2023-01-22,ANDORRE,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20230122144952.pdf,Neige faible,Non,200,400,1700,2000,3000,NE,10,N,80,Variable,Non,Sans objet,600,2400,2000,3000,NE,10,N,90,Peu nuageux,Non,Sans objet,700,2000,2000,3000,NE,20,N,110,1800,Absence de données
2023-01-21,ANDORRE,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20230121150843.pdf,Peu nuageux,Non,Sans objet,800,2000,2000,3000,NE,10,N,60,Neige faible,Non,200,400,1700,2000,3000,N,10,N,80,Neige faible,Non,200,600,1900,2000,3000,N,10,N,70,1800,5
2023-01-20,ANDORRE,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20230120153455.pdf,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données
2023-01-19,ANDORRE,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20230119143838.pdf,Neige faible,Non,500,800,2000,2000,3000,N,10,NW,50,Averses de neige,Non,200,500,2200,2000,3000,NW,10,NW,60,Neige faible,Non,600,800,2400,2000,3000,N,10,NW,60,1800,30
2023-01-18,ANDORRE,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20230118144125.pdf,Variable,Non,Sans objet,900,2400,2000,3000,_,0,NW,30,Variable,Non,Sans objet,1000,2400,2000,3000,N,10,NW,60,Peu nuageux,Non,Sans objet,950,2100,2000,3000,N,10,N,70,1800,5
2023-01-17,ANDORRE,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20230117150507.pdf,Averses de pluie,Non,1400,1600,3600,2000,3000,SW,10,W,60,Pluie faible / grésille,Non,1300,1600,3300,2000,3000,SW,10,W,30,Pluies éparses,Non,1400,1700,2600,2000,3000,NW,10,NW,50,1800,15
2023-01-15,ANDORRE,2,3,,,,,,3,Risque limité évoluant en Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20230115144417.pdf,Brume,Non,Sans objet,3000,4900,2000,3000,_,0,W,40,Pluie faible / grésille,Non,1500,1800,4200,2000,3000,SW,10,W,60,Pluie faible / grésille,Non,1200,1500,3700,2000,3000,_,0,W,20,1800,0
2023-01-14,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20230114144610.pdf,Beau temps,Non,Sans objet,2800,4200,2000,3000,_,0,NW,30,Peu nuageux,Non,Sans objet,3000,4500,2000,3000,_,0,W,30,Peu nuageux,Non,Sans objet,3000,4600,2000,3000,S,10,W,70,1800,0
2023-01-13,ANDORRE,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20230113145859.pdf,Brume,Non,Sans objet,3200,4600,2000,3000,S,10,W,40,Très nuageux,Non,Sans objet,2600,4300,2000,3000,_,0,NW,40,Variable,Non,Sans objet,2300,4300,2000,3000,N,10,NW,40,1800,0
2023-01-12,ANDORRE,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20230112145103.pdf,Beau temps,Non,Sans objet,2100,4500,2000,3000,NE,10,N,40,Beau temps,Non,Sans objet,3000,4400,2000,3000,NE,10,N,50,Beau temps,Non,Sans objet,3100,4500,2000,3000,SW,10,SW,10,1800,1
2023-01-11,ANDORRE,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20230111150115.pdf,Brume,Non,Sans objet,3300,4800,2000,3000,_,0,W,40,Variable,Non,Sans objet,3000,4500,2000,3000,NE,10,NW,20,Pluies éparses,Non,1800,2000,4100,2000,3000,N,10,NW,10,1800,0
2023-01-10,ANDORRE,1,,<2500,2500,2,,>2500,2,Au-dessus de 2500 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20230110141900.pdf,Brume,Non,Sans objet,1700,4200,2000,3000,N,10,NW,90,Très nuageux,Non,Sans objet,2200,4500,2000,3000,W,10,NW,70,Beau temps,Non,Sans objet,2900,4600,2000,3000,N,10,NW,60,1800,5
2023-01-09,ANDORRE,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20230109144451.pdf,Averses de pluie,Non,1800,2000,3600,2000,3000,_,0,NW,20,Pluies éparses,Non,1500,1800,2900,2000,3000,NW,10,NW,60,Pluies éparses,Non,1400,1700,2800,2000,3000,NW,10,NW,70,1800,2
2023-01-08,ANDORRE,1,,<2100,2100,1,2,>2100,2,Au-dessus de 2100 m : Risque faible évoluant en Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20230108152143.pdf,Très nuageux,Non,Sans objet,2400,4500,2000,3000,SW,10,SW,80,Très nuageux,Non,Sans objet,2500,4100,2000,3000,SW,10,W,60,Variable,Non,Sans objet,2100,4300,2000,3000,SW,10,W,70,1800,0
2023-01-07,ANDORRE,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20230107150444.pdf,Beau temps,Non,Sans objet,3000,4600,2000,3000,W,10,W,20,Beau temps,Non,Sans objet,3200,4600,2000,3000,W,30,W,50,Brume,Non,Sans objet,3000,4500,2000,3000,SW,30,SW,70,1800,0
2023-01-06,ANDORRE,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20230106141802.pdf,Beau temps,Non,Sans objet,3200,4600,2000,3000,_,0,_,0,Beau temps,Non,Sans objet,2900,4500,2000,3000,NE,10,NE,10,Beau temps,Non,Sans objet,2900,4500,2000,3000,_,0,_,0,1800,0
2023-01-04,ANDORRE,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20230104143616.pdf,Beau temps,Non,Sans objet,2600,4200,2000,3000,NE,10,N,30,Beau temps,Non,Sans objet,2800,4400,2000,3000,NE,10,N,30,Beau temps,Non,Sans objet,2900,4500,2000,3000,NE,10,NE,20,1800,Pluie
2023-01-03,ANDORRE,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20230103144656.pdf,Pluie faible / grésille,Non,2000,2300,4200,2000,3000,S,10,SW,30,Très nuageux,Non,Sans objet,2300,3900,2000,3000,S,10,W,20,Variable,Non,Sans objet,2200,3800,2000,3000,SW,10,NW,10,1800,Pluie
2023-01-02,ANDORRE,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20230102141059.pdf,Brume,Non,Sans objet,2800,4900,2000,3000,S,20,S,70,Brume,Non,Sans objet,2600,4600,2000,3000,S,20,SW,60,Très nuageux,Non,Sans objet,2600,4300,2000,3000,SW,10,SW,60,1800,0
2022-12-31,ANDORRE,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20221231143047.pdf,Peu nuageux,Non,Sans objet,3400,4800,2000,3000,S,10,W,40,Peu nuageux,Non,Sans objet,3400,4900,2000,3000,_,0,SW,40,Peu nuageux,Non,Sans objet,3400,5100,2000,3000,S,10,SW,60,1800,Pluie
2022-12-30,ANDORRE,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20221230142057.pdf,Très nuageux,Non,Sans objet,2200,4300,2000,3000,SW,10,W,60,Pluie faible / grésille,Non,2500,2700,4900,2000,3000,SW,10,W,70,Variable,Non,Sans objet,3200,4800,2000,3000,_,0,NW,60,1800,0
2022-12-29,ANDORRE,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20221229144037.pdf,Brume,Non,Sans objet,2200,4500,2000,3000,S,10,W,50,Variable,Non,Sans objet,2300,4300,2000,3000,_,0,W,30,Variable,Non,Sans objet,2400,4200,2000,3000,SW,10,W,40,1800,0
2022-12-28,ANDORRE,1,,<2500,2500,2,,>2500,2,Au-dessus de 2500 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20221228144434.pdf,Peu nuageux,Non,Sans objet,2800,4600,2000,3000,S,10,W,50,Beau temps,Non,Sans objet,2600,4300,2000,3000,S,10,W,60,Peu nuageux,Non,Sans objet,2400,4600,2000,3000,SW,10,W,50,1800,0
2022-12-27,ANDORRE,1,,<2500,2500,2,,>2500,2,Au-dessus de 2500 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20221227145115.pdf,Beau temps,Non,Sans objet,2800,4400,2000,3000,S,10,W,30,Beau temps,Non,Sans objet,2800,4400,2000,3000,_,0,W,40,Beau temps,Non,Sans objet,2400,4300,2000,3000,SW,10,W,50,1800,0
2022-12-26,ANDORRE,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20221226143444.pdf,Beau temps,Non,Sans objet,2900,4800,2000,3000,SW,20,SW,80,Peu nuageux,Non,Sans objet,2800,4500,2000,3000,SW,10,W,70,Beau temps,Non,Sans objet,2700,4600,2000,3000,SW,20,W,70,1800,0
2022-12-24,ANDORRE,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20221224145328.pdf,Peu nuageux,Non,Sans objet,3600,5100,2000,3000,_,0,W,70,Peu nuageux,Non,Sans objet,3400,5100,2000,3000,SW,10,W,70,Peu nuageux,Non,Sans objet,3400,4800,2000,3000,SW,10,W,70,1800,0
2022-12-23,ANDORRE,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20221223144639.pdf,Pluies éparses,Non,2900,3200,5000,2000,3000,NW,10,NW,60,Peu nuageux,Non,Sans objet,3300,4900,2000,3000,W,10,NW,60,Peu nuageux,Non,Sans objet,3400,4900,2000,3000,SW,10,W,60,1800,Pluie
2022-12-22,ANDORRE,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20221222143740.pdf,Brume,Non,Sans objet,2700,4600,2000,3000,N,10,NW,50,Peu nuageux,Non,Sans objet,3000,4700,2000,3000,_,0,NW,40,Beau temps,Non,Sans objet,2700,4800,2000,3000,W,10,NW,40,1800,0
2022-12-21,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20221221144301.pdf,Pluies éparses,Non,2100,2600,4200,2000,3000,SE,10,W,50,Peu nuageux,Non,Sans objet,2500,4300,2000,3000,_,0,NW,20,Peu nuageux,Non,Sans objet,2800,4400,2000,3000,_,0,W,20,1800,Pluie
2022-12-20,ANDORRE,1,,S,,2,,N,2,Risque limité au Nord- Risque faible au Sud.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20221220150659.pdf,Peu nuageux,Non,Sans objet,3400,5100,2000,3000,S,10,SW,40,Brume,Non,Sans objet,3400,5000,2000,3000,S,10,SW,50,Beau temps,Non,Sans objet,3300,4900,2000,3000,S,20,SW,80,1800,0
2022-12-19,ANDORRE,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20221219145624.pdf,Beau temps,Non,Sans objet,3700,5100,2000,3000,_,0,SW,20,Peu nuageux,Non,Sans objet,3800,5200,2000,3000,S,10,SW,40,Peu nuageux,Non,Sans objet,3800,5400,2000,3000,S,10,SW,50,1800,0
2022-12-18,ANDORRE,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20221218150111.pdf,Beau temps,Non,Sans objet,2400,4000,2000,3000,SE,10,W,20,Beau temps,Non,Sans objet,2400,4900,2000,3000,S,10,W,20,Brume,Non,Sans objet,3400,5100,2000,3000,SW,10,W,20,1800,0
2022-12-17,ANDORRE,1,,<2100,2100,2,,>2100,2,Au-dessus de 2100 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20221217144820.pdf,Beau temps,Non,Sans objet,2000,3700,2000,3000,_,0,W,10,Peu nuageux,Non,Sans objet,2200,3900,2000,3000,_,0,NW,10,Beau temps,Non,Sans objet,2400,3900,2000,3000,_,0,_,0,1800,0
2022-12-16,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20221216150305.pdf,Variable,Non,Sans objet,2100,3800,2000,3000,_,0,NW,10,Très nuageux,Non,Sans objet,2000,3800,2000,3000,_,0,W,10,Très nuageux,Non,Sans objet,2200,3700,2000,3000,_,0,NW,20,1800,1
2022-12-15,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20221215145904.pdf,Peu nuageux,Non,Sans objet,2400,4400,2000,3000,S,10,SW,50,Pluie faible / grésille,Non,2000,2400,4000,2000,3000,SW,10,SW,40,Très nuageux,Non,Sans objet,2300,4000,2000,3000,_,0,W,30,1800,Pluie
2022-12-14,ANDORRE,2,,<2200,2200,3,,>2200,3,Au-dessus de 2200 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20221214142444.pdf,Pluie faible / grésille,Non,2300,2600,4600,2000,3000,_,0,_,0,Pluies éparses,Non,2300,2600,4200,2000,3000,_,0,NW,20,Peu nuageux,Non,Sans objet,2400,4300,2000,3000,SW,10,W,40,1800,0
2022-12-13,ANDORRE,2,,<2200,2200,3,,>2200,3,Au-dessus de 2200 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20221213142834.pdf,Variable,Non,Sans objet,2700,4300,2000,3000,W,10,W,40,Variable,Non,Sans objet,2800,4600,2000,3000,W,10,NW,40,Très nuageux,Non,Sans objet,2800,4500,2000,3000,_,0,W,30,1800,5
2022-12-12,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20221212143605.pdf,Peu nuageux,Non,Sans objet,1800,4200,2000,3000,_,0,NW,40,Peu nuageux,Non,Sans objet,2000,4300,2000,3000,W,10,NW,60,Très nuageux,Non,Sans objet,1900,4300,2000,3000,W,10,W,60,1800,0
2022-12-11,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20221211152004.pdf,Peu nuageux,Non,Sans objet,1400,3300,2000,3000,NW,10,NW,40,Brume,Non,Sans objet,1600,3500,2000,3000,NW,10,W,50,Variable,Non,Sans objet,1800,4200,2000,3000,W,10,W,30,1800,0
2022-12-10,ANDORRE,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20221210150048.pdf,Averses de pluie,Non,1500,2100,4000,2000,3000,_,0,W,10,Pluies éparses,Non,1300,1900,3700,2000,3000,NE,10,N,40,Peu nuageux,Non,Sans objet,2000,3500,2000,3000,NE,10,N,40,1800,2
2022-12-09,ANDORRE,2,,<2200,2200,3,,>2200,3,Au-dessus de 2200 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20221209144747.pdf,Pluie faible / grésille,Non,2000,2300,4000,2000,3000,SW,10,SW,50,Pluie faible / grésille,Non,1700,2000,4100,2000,3000,W,0,W,40,Variable,Non,Sans objet,2200,4100,2000,3000,SW,10,W,40,1800,Pluie
2022-12-08,ANDORRE,1,,<2300,2300,2,,>2300,2,Au-dessus de 2300 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20221208151050.pdf,Variable,Non,Sans objet,2000,4300,2000,3000,_,0,W,30,Très nuageux,Non,Sans objet,2000,4300,2000,3000,_,0,SW,40,Pluies éparses,Non,2000,2200,4500,2000,3000,SW,10,SW,50,1800,0
2022-12-07,ANDORRE,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20221207143105.pdf,Peu nuageux,Non,Sans objet,2400,4200,2000,3000,_,0,W,10,Peu nuageux,Non,Sans objet,2500,4100,2000,3000,_,0,W,20,Beau temps,Non,Sans objet,2400,4200,2000,3000,_,0,W,30,1800,0
2022-12-06,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20221206144023.pdf,Très nuageux,Non,Sans objet,2400,4200,2000,3000,SW,30,SW,50,Variable,Non,Sans objet,2700,4200,2000,3000,SW,20,SW,40,Peu nuageux,Non,Sans objet,2600,4200,2000,3000,_,0,W,20,1800,0
2022-12-04,ANDORRE,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20221204145159.pdf,Neige faible,Non,1000,1400,2900,2000,3000,SW,10,SW,50,Neige faible,Non,1000,1200,2900,2000,3000,S,10,SW,50,Peu nuageux,Non,Sans objet,1300,2600,2000,3000,SW,10,SW,40,1800,10
2022-12-03,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20221203150719.pdf,Eclaircies,Non,Sans objet,1400,3400,2000,3000,_,0,SW,20,Eclaircies,Non,Sans objet,1600,3300,2000,3000,SW,10,SW,40,Eclaircies,Non,Sans objet,1600,3200,2000,3000,SW,30,S,60,1800,0
2022-12-02,ANDORRE,1,,<2300,2300,2,,>2300,2,Au-dessus de 2300 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20221202143236.pdf,Beau temps,Non,Sans objet,1600,3300,2000,3000,_,0,SW,10,Beau temps,Non,Sans objet,1600,3400,2000,3000,_,0,_,0,Beau temps,Non,Sans objet,1800,3500,2000,3000,_,0,S,10,1800,0
2022-12-01,ANDORRE,1,,<2300,2300,2,,>2300,2,Au-dessus de 2300 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20221201150110.pdf,Beau temps,Non,Sans objet,2000,3300,2000,3000,_,0,NE,10,Peu nuageux,Non,Sans objet,1900,3500,2000,3000,_,0,N,20,Peu nuageux,Non,Sans objet,1900,3200,2000,3000,_,0,N,10,1800,0
2022-11-30,ANDORRE,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ANDORRE.20221130144621.pdf,Peu nuageux,Non,Sans objet,1600,3800,2000,3000,_,0,N,40,Beau temps,Non,Sans objet,1800,3800,2000,3000,_,0,N,20,Beau temps,Non,Sans objet,2200,3800,2000,3000,_,0,NW,10,1800,5
