date,massif,risque1,evolurisque1,loc1,altitude,risque2,evolurisque2,loc2,risque_maxi,commentaire,url_telechargement,00_temps,00_mer_de_nuages,00_limite_pluie_neige,00_isotherme_0,00_isotherme_moins_10,00_altitude_vent_1,00_altitude_vent_2,00_direction_vent_altitude_1,00_vitesse_vent_altitude_1,00_direction_vent_altitude_2,00_vitesse_vent_altitude_2,06_temps,06_mer_de_nuages,06_limite_pluie_neige,06_isotherme_0,06_isotherme_moins_10,06_altitude_vent_1,06_altitude_vent_2,06_direction_vent_altitude_1,06_vitesse_vent_altitude_1,06_direction_vent_altitude_2,06_vitesse_vent_altitude_2,12_temps,12_mer_de_nuages,12_limite_pluie_neige,12_isotherme_0,12_isotherme_moins_10,12_altitude_vent_1,12_altitude_vent_2,12_direction_vent_altitude_1,12_vitesse_vent_altitude_1,12_direction_vent_altitude_2,12_vitesse_vent_altitude_2,precipitation_neige_veille_altitude,precipitation_neige_veille_epaisseur
2023-03-05,PELVOUX,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20230305134045.pdf,Beau temps,Non,Sans objet,2000,3700,3000,Sans objet,N,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,2000,3700,3000,Sans objet,NW,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,2100,3600,3000,Sans objet,NW,20,Sans objet,Sans objet,1800,0
2023-03-04,PELVOUX,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20230304145957.pdf,Beau temps,Non,Sans objet,1700,3200,3000,Sans objet,E,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,1700,3300,3000,Sans objet,NE,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,2200,3500,3000,Sans objet,NE,10,Sans objet,Sans objet,1800,0
2023-03-03,PELVOUX,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20230303145231.pdf,Peu nuageux,Non,Sans objet,1400,3000,3000,Sans objet,E,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,1600,3100,3000,Sans objet,E,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,1800,3300,3000,Sans objet,E,20,Sans objet,Sans objet,1800,0
2023-03-02,PELVOUX,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20230302151138.pdf,Variable,Non,Sans objet,1200,2700,3000,Sans objet,E,40,Sans objet,Sans objet,Variable,Non,Sans objet,1200,2600,3000,Sans objet,E,30,Sans objet,Sans objet,Eclaircies,Non,Sans objet,1800,2800,3000,Sans objet,E,20,Sans objet,Sans objet,1800,0
2023-03-01,PELVOUX,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20230301153220.pdf,Variable,Non,Sans objet,1400,2700,3000,Sans objet,NE,40,Sans objet,Sans objet,Eclaircies,Non,Sans objet,1400,3000,3000,Sans objet,NE,30,Sans objet,Sans objet,Variable,Non,Sans objet,1600,2900,3000,Sans objet,E,30,Sans objet,Sans objet,1800,0
2023-02-28,PELVOUX,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20230228145833.pdf,Très nuageux,Non,Sans objet,600,2200,3000,Sans objet,SE,40,Sans objet,Sans objet,Variable,Non,Sans objet,600,2100,3000,Sans objet,SE,40,Sans objet,Sans objet,Très nuageux,Non,Sans objet,1100,2500,3000,Sans objet,E,40,Sans objet,Sans objet,1800,0
2023-02-27,PELVOUX,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20230227153243.pdf,Neige faible,Non,400,700,2000,3000,Sans objet,E,55,Sans objet,Sans objet,Très nuageux,Non,Sans objet,800,2000,3000,Sans objet,E,30,Sans objet,Sans objet,Très nuageux,Non,Sans objet,1400,2300,3000,Sans objet,E,20,Sans objet,Sans objet,1800,3
2023-02-26,PELVOUX,2,,<2200,2200,3,,>2200,3,Au-dessus de 2200 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20230226151050.pdf,Peu nuageux,Non,Sans objet,2500,4100,3000,Sans objet,N,30,Sans objet,Sans objet,Eclaircies,Non,Sans objet,2100,3800,3000,Sans objet,_,10,Sans objet,Sans objet,Neige faible,Non,700,1000,2500,3000,Sans objet,SE,30,Sans objet,Sans objet,1800,0
2023-02-24,PELVOUX,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20230224145217.pdf,Eclaircies,Non,Sans objet,2000,3600,3000,Sans objet,S,20,Sans objet,Sans objet,Variable,Non,Sans objet,1800,3600,3000,Sans objet,S,30,Sans objet,Sans objet,Eclaircies,Non,Sans objet,2100,3700,3000,Sans objet,SW,40,Sans objet,Sans objet,1800,0
2023-02-23,PELVOUX,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20230223145931.pdf,Variable,Non,Sans objet,2000,3700,3000,Sans objet,W,20,Sans objet,Sans objet,Variable,Non,Sans objet,2000,3600,3000,Sans objet,SW,20,Sans objet,Sans objet,Averses de neige,Non,1600,2000,3600,3000,Sans objet,SW,20,Sans objet,Sans objet,1800,0
2023-02-22,PELVOUX,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20230222150031.pdf,Eclaircies,Non,Sans objet,2700,4100,3000,Sans objet,SW,20,Sans objet,Sans objet,Variable,Non,Sans objet,2500,3900,3000,Sans objet,SW,30,Sans objet,Sans objet,Averses de neige,Non,1600,2000,3800,3000,Sans objet,SW,20,Sans objet,Sans objet,1800,0
2023-02-21,PELVOUX,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20230221143407.pdf,Beau temps,Non,Sans objet,3400,4800,3000,Sans objet,W,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,3200,4600,3000,Sans objet,NW,10,Sans objet,Sans objet,Brume,Non,Sans objet,3000,4600,3000,Sans objet,W,10,Sans objet,Sans objet,1800,0
2023-02-20,PELVOUX,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20230220142116.pdf,Beau temps,Non,Sans objet,3200,4900,3000,Sans objet,N,40,Sans objet,Sans objet,Beau temps,Non,Sans objet,3500,4900,3000,Sans objet,N,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,3600,5000,3000,Sans objet,SW,10,Sans objet,Sans objet,1800,0
2023-02-19,PELVOUX,1,,<2200,2200,1,2,>2200,2,Au-dessus de 2200 m : Risque faible évoluant en Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20230219145834.pdf,Beau temps,Non,Sans objet,3500,4900,3000,Sans objet,NW,30,Sans objet,Sans objet,Beau temps,Non,Sans objet,3300,4800,3000,Sans objet,NW,50,Sans objet,Sans objet,Beau temps,Non,Sans objet,3200,4800,3000,Sans objet,NW,60,Sans objet,Sans objet,1800,0
2023-02-18,PELVOUX,1,2,,,,,,2,Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20230218145130.pdf,Beau temps,Non,Sans objet,3300,4800,3000,Sans objet,N,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,3400,4900,3000,Sans objet,NW,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,3400,4900,3000,Sans objet,NW,20,Sans objet,Sans objet,1800,0
2023-02-17,PELVOUX,1,2,,,,,,2,Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20230217144701.pdf,Beau temps,Non,Sans objet,2600,4200,3000,Sans objet,N,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,2800,4500,3000,Sans objet,N,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,2900,4600,3000,Sans objet,N,20,Sans objet,Sans objet,1800,0
2023-02-16,PELVOUX,1,2,,,,,,2,Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20230216144942.pdf,Peu nuageux,Non,Sans objet,2600,4100,3000,Sans objet,SW,20,Sans objet,Sans objet,Brume,Non,Sans objet,2600,4100,3000,Sans objet,SW,20,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,2600,4100,3000,Sans objet,W,20,Sans objet,Sans objet,1800,0
2023-02-15,PELVOUX,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20230215143607.pdf,Beau temps,Non,Sans objet,2900,4300,3000,Sans objet,S,30,Sans objet,Sans objet,Beau temps,Non,Sans objet,2800,4300,3000,Sans objet,S,30,Sans objet,Sans objet,Beau temps,Non,Sans objet,2800,4300,3000,Sans objet,SW,20,Sans objet,Sans objet,1800,0
2023-02-14,PELVOUX,1,,<2300,2300,1,2,>2300,2,Au-dessus de 2300 m : Risque faible évoluant en Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20230214143416.pdf,Beau temps,Non,Sans objet,2900,4500,3000,Sans objet,SE,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,3000,4500,3000,Sans objet,SE,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,2900,4400,3000,Sans objet,S,15,Sans objet,Sans objet,1800,0
2023-02-12,PELVOUX,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20230212145048.pdf,Beau temps,Non,Sans objet,2700,4300,3000,Sans objet,E,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,2800,4300,3000,Sans objet,NE,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,2800,4400,3000,Sans objet,E,20,Sans objet,Sans objet,1800,0
2023-02-11,PELVOUX,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20230211145128.pdf,Beau temps,Non,Sans objet,2500,4100,3000,Sans objet,NE,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,2600,4200,3000,Sans objet,NE,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,2700,4100,3000,Sans objet,NE,10,Sans objet,Sans objet,1800,0
2023-02-10,PELVOUX,1,,<2000,2000,2,,>2000,2,Au-dessus de 2000 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20230210145034.pdf,Beau temps,Non,Sans objet,1400,3300,3000,Sans objet,NE,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,1800,3700,3000,Sans objet,NE,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,2200,3900,3000,Sans objet,NE,20,Sans objet,Sans objet,1800,0
2023-02-09,PELVOUX,1,,<2000,2000,2,,>2000,2,Au-dessus de 2000 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20230209145321.pdf,Peu nuageux,Non,Sans objet,900,2000,3000,Sans objet,NE,30,Sans objet,Sans objet,Beau temps,Non,Sans objet,1000,2000,3000,Sans objet,NE,30,Sans objet,Sans objet,Beau temps,Non,Sans objet,1100,2200,3000,Sans objet,NE,30,Sans objet,Sans objet,1800,0
2023-02-08,PELVOUX,1,,<2000,2000,2,,>2000,2,Au-dessus de 2000 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20230208145035.pdf,Beau temps,Non,Sans objet,1500,2800,3000,Sans objet,E,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,1000,2500,3000,Sans objet,E,30,Sans objet,Sans objet,Beau temps,Non,Sans objet,1300,2700,3000,Sans objet,E,30,Sans objet,Sans objet,1800,0
2023-02-06,PELVOUX,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20230206145538.pdf,Très nuageux,Non,Sans objet,1100,2400,3000,Sans objet,E,50,Sans objet,Sans objet,Beau temps,Non,Sans objet,1000,2600,3000,Sans objet,E,30,Sans objet,Sans objet,Beau temps,Non,Sans objet,1800,3400,3000,Sans objet,NE,20,Sans objet,Sans objet,1800,0
2023-02-04,PELVOUX,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20230204143821.pdf,Brume,Non,Sans objet,3100,4800,3000,Sans objet,N,50,Sans objet,Sans objet,Brume,Non,Sans objet,3000,4600,3000,Sans objet,N,40,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,3000,4500,3000,Sans objet,NE,40,Sans objet,Sans objet,1800,0
2023-02-03,PELVOUX,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20230203145044.pdf,Beau temps,Non,Sans objet,2400,4200,3000,Sans objet,N,40,Sans objet,Sans objet,Beau temps,Non,Sans objet,2700,4300,3000,Sans objet,N,30,Sans objet,Sans objet,Beau temps,Non,Sans objet,3000,4400,3000,Sans objet,N,30,Sans objet,Sans objet,1800,0
2023-02-02,PELVOUX,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20230202145130.pdf,Beau temps,Non,Sans objet,1800,4000,3000,Sans objet,N,60,Sans objet,Sans objet,Beau temps,Non,Sans objet,1900,3900,3000,Sans objet,N,50,Sans objet,Sans objet,Beau temps,Non,Sans objet,2200,4000,3000,Sans objet,N,40,Sans objet,Sans objet,1800,0
2023-02-01,PELVOUX,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20230201152636.pdf,Absence de données,Non,Sans objet,Absence de données,Absence de données,3000,Sans objet,Absence de données,Absence de données,Sans objet,Sans objet,Absence de données,Non,Sans objet,Absence de données,Absence de données,3000,Sans objet,Absence de données,Absence de données,Sans objet,Sans objet,Absence de données,Non,Sans objet,Absence de données,Absence de données,3000,Sans objet,Absence de données,Absence de données,Sans objet,Sans objet,1800,0
2023-01-30,PELVOUX,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20230130150506.pdf,Beau temps,Non,Sans objet,2000,4000,3000,Sans objet,NE,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,2000,4000,3000,Sans objet,N,30,Sans objet,Sans objet,Beau temps,Non,Sans objet,2400,4400,3000,Sans objet,N,40,Sans objet,Sans objet,1800,0
2023-01-29,PELVOUX,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20230129151248.pdf,Beau temps,Non,Sans objet,1200,3100,3000,Sans objet,NE,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,1500,3200,3000,Sans objet,E,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,1800,3400,3000,Sans objet,E,20,Sans objet,Sans objet,1800,0
2023-01-28,PELVOUX,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20230128150812.pdf,Beau temps,Non,Sans objet,1200,2800,3000,Sans objet,E,20,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,1200,2800,3000,Sans objet,E,30,Sans objet,Sans objet,Beau temps,Non,Sans objet,1400,2800,3000,Sans objet,E,30,Sans objet,Sans objet,1800,0
2023-01-27,PELVOUX,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20230127145131.pdf,Beau temps,Non,Sans objet,1600,3200,3000,Sans objet,NE,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,1500,3100,3000,Sans objet,E,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,1500,3000,3000,Sans objet,_,0,Sans objet,Sans objet,1800,0
2023-01-25,PELVOUX,2,,<2000,2000,3,,>2000,3,Au-dessus de 2000 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20230125151203.pdf,Eclaircies,Non,Sans objet,1500,3000,3000,Sans objet,E,30,Sans objet,Sans objet,Très nuageux,Non,Sans objet,1500,2900,3000,Sans objet,E,30,Sans objet,Sans objet,Eclaircies,Non,Sans objet,1500,2800,3000,Sans objet,E,40,Sans objet,Sans objet,1800,0
2023-01-24,PELVOUX,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20230124151216.pdf,Neige modérée,Non,900,1000,2600,3000,Sans objet,E,60,Sans objet,Sans objet,Averses de neige,Non,900,1000,2600,3000,Sans objet,E,50,Sans objet,Sans objet,Eclaircies,Non,Sans objet,1200,2600,3000,Sans objet,E,30,Sans objet,Sans objet,1800,15
2023-01-23,PELVOUX,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20230123152605.pdf,Eclaircies,Non,Sans objet,900,2600,3000,Sans objet,NE,20,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,900,2600,3000,Sans objet,NE,50,Sans objet,Sans objet,Neige faible,Non,600,900,2900,3000,Sans objet,NE,50,Sans objet,Sans objet,1800,0
2023-01-22,PELVOUX,2,3,,,,,,3,Risque limité évoluant en Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20230122151000.pdf,Peu nuageux,Non,Sans objet,900,2400,3000,Sans objet,NE,20,Sans objet,Sans objet,Brume,Non,Sans objet,900,2400,3000,Sans objet,E,20,Sans objet,Sans objet,Variable,Non,Sans objet,900,2300,3000,Sans objet,E,30,Sans objet,Sans objet,1800,0
2023-01-21,PELVOUX,2,,<2200,2200,3,,>2200,3,Au-dessus de 2200 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20230121145844.pdf,Beau temps,Non,Sans objet,400,1500,3000,Sans objet,N,50,Sans objet,Sans objet,Beau temps,Non,Sans objet,400,1500,3000,Sans objet,N,50,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,800,1900,3000,Sans objet,E,10,Sans objet,Sans objet,1800,0
2023-01-20,PELVOUX,2,,<2200,2200,3,,>2200,3,Au-dessus de 2200 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20230120150235.pdf,Beau temps,Non,Sans objet,700,2300,3000,Sans objet,N,40,Sans objet,Sans objet,Eclaircies,Non,Sans objet,600,2000,3000,Sans objet,NE,50,Sans objet,Sans objet,Beau temps,Non,Sans objet,600,2000,3000,Sans objet,NE,40,Sans objet,Sans objet,1800,0
2023-01-18,PELVOUX,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20230118150643.pdf,Neige faible,Non,600,900,2300,3000,Sans objet,W,30,Sans objet,Sans objet,Variable,Non,Sans objet,700,2300,3000,Sans objet,NW,20,Sans objet,Sans objet,Averses de neige,Non,400,800,2400,3000,Sans objet,NW,50,Sans objet,Sans objet,1800,10
2023-01-17,PELVOUX,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20230117151047.pdf,Averses de neige,Non,600,1000,2500,3000,Sans objet,W,60,Sans objet,Sans objet,Neige modérée,Non,700,1000,2900,3000,Sans objet,SW,40,Sans objet,Sans objet,Neige faible,Non,900,1200,2900,3000,Sans objet,SW,40,Sans objet,Sans objet,1800,20
2023-01-15,PELVOUX,1,2,<1800,1800,2,3,>1800,3,Au-dessus de 1800 m : Risque limité évoluant en Risque marqué. En-dessous : Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20230115150248.pdf,Variable,Non,Sans objet,2400,4400,3000,Sans objet,W,50,Sans objet,Sans objet,Variable,Non,Sans objet,2200,4200,3000,Sans objet,W,50,Sans objet,Sans objet,Neige faible,Non,1200,1500,3600,3000,Sans objet,W,50,Sans objet,Sans objet,1800,0
2023-01-14,PELVOUX,1,,<2100,2100,2,,>2100,2,Au-dessus de 2100 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20230114144809.pdf,Beau temps,Non,Sans objet,1700,3500,3000,Sans objet,NW,50,Sans objet,Sans objet,Brume,Non,Sans objet,2200,4000,3000,Sans objet,NW,40,Sans objet,Sans objet,Brume,Non,Sans objet,2500,4000,3000,Sans objet,W,40,Sans objet,Sans objet,1800,0
2023-01-13,PELVOUX,1,,<2100,2100,2,,>2100,2,Au-dessus de 2100 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20230113144927.pdf,Brume,Non,Sans objet,2400,4200,3000,Sans objet,W,50,Sans objet,Sans objet,Averses de neige,Non,900,1800,4000,3000,Sans objet,NW,40,Sans objet,Sans objet,Beau temps,Non,Sans objet,1600,3700,3000,Sans objet,NW,50,Sans objet,Sans objet,1800,0
2023-01-12,PELVOUX,1,,<2100,2100,2,,>2100,2,Au-dessus de 2100 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20230112142043.pdf,Beau temps,Non,Sans objet,1600,4300,3000,Sans objet,NW,70,Sans objet,Sans objet,Brume,Non,Sans objet,2200,4400,3000,Sans objet,N,60,Sans objet,Sans objet,Eclaircies,Non,Sans objet,2500,4200,3000,Sans objet,NW,40,Sans objet,Sans objet,1800,1
2023-01-11,PELVOUX,1,,<2000,2000,2,,>2000,2,Au-dessus de 2000 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20230111143844.pdf,Brume,Non,Sans objet,2700,4400,3000,Sans objet,NW,40,Sans objet,Sans objet,Brume,Non,Sans objet,2800,4500,3000,Sans objet,NW,30,Sans objet,Sans objet,Très nuageux,Non,Sans objet,2400,4100,3000,Sans objet,NW,35,Sans objet,Sans objet,1800,0
2023-01-10,PELVOUX,2,,<1800,1800,3,,>1800,3,Au-dessus de 1800 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20230110145909.pdf,Neige faible,Non,900,1000,2500,3000,Sans objet,NW,80,Sans objet,Sans objet,Eclaircies,Non,Sans objet,1000,2400,3000,Sans objet,NW,90,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,2000,4300,3000,Sans objet,NW,60,Sans objet,Sans objet,1800,10
2023-01-09,PELVOUX,2,,<1800,1800,3,,>1800,3,Au-dessus de 1800 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20230109150032.pdf,Averses de neige,Non,1700,2000,3400,3000,Sans objet,W,60,Sans objet,Sans objet,Averses de neige,Non,900,1200,2700,3000,Sans objet,NW,70,Sans objet,Sans objet,Neige faible,Non,900,1200,2600,3000,Sans objet,NW,80,Sans objet,Sans objet,1800,30
2023-01-08,PELVOUX,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20230108150604.pdf,Peu nuageux,Non,Sans objet,2100,4400,3000,Sans objet,SW,50,Sans objet,Sans objet,Neige modérée,Non,1200,1500,4100,3000,Sans objet,SW,50,Sans objet,Sans objet,Neige faible,Non,1600,2100,3800,3000,Sans objet,SW,40,Sans objet,Sans objet,1800,0
2023-01-07,PELVOUX,1,2,<2000,2000,2,3,>2000,3,Au-dessus de 2000 m : Risque limité évoluant en Risque marqué. En-dessous : Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20230107145957.pdf,Beau temps,Non,Sans objet,2800,4500,3000,Sans objet,S,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,2600,4500,3000,Sans objet,SW,20,Sans objet,Sans objet,Brume,Non,Sans objet,2300,4400,3000,Sans objet,SW,30,Sans objet,Sans objet,1800,0
2023-01-06,PELVOUX,1,,<2800,2800,2,,>2800,2,Au-dessus de 2800 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20230106145105.pdf,Beau temps,Non,Sans objet,3000,4500,3000,Sans objet,S,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,2900,4500,3000,Sans objet,SW,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,2900,4400,3000,Sans objet,SW,10,Sans objet,Sans objet,1800,0
2023-01-04,PELVOUX,1,,<2700,2700,2,,>2700,2,Au-dessus de 2700 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.PELVOUX.20230104142011.pdf,Beau temps,Non,Sans objet,2300,4100,3000,Sans objet,NW,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,2400,4300,3000,Sans objet,NW,20,Sans objet,Sans objet,Brume,Non,Sans objet,2700,4400,3000,Sans objet,NW,30,Sans objet,Sans objet,1800,Pluie
