date,massif,risque1,evolurisque1,loc1,altitude,risque2,evolurisque2,loc2,risque_maxi,commentaire,url_telechargement,00_temps,00_mer_de_nuages,00_limite_pluie_neige,00_isotherme_0,00_isotherme_moins_10,00_altitude_vent_1,00_altitude_vent_2,00_direction_vent_altitude_1,00_vitesse_vent_altitude_1,00_direction_vent_altitude_2,00_vitesse_vent_altitude_2,06_temps,06_mer_de_nuages,06_limite_pluie_neige,06_isotherme_0,06_isotherme_moins_10,06_altitude_vent_1,06_altitude_vent_2,06_direction_vent_altitude_1,06_vitesse_vent_altitude_1,06_direction_vent_altitude_2,06_vitesse_vent_altitude_2,12_temps,12_mer_de_nuages,12_limite_pluie_neige,12_isotherme_0,12_isotherme_moins_10,12_altitude_vent_1,12_altitude_vent_2,12_direction_vent_altitude_1,12_vitesse_vent_altitude_1,12_direction_vent_altitude_2,12_vitesse_vent_altitude_2,precipitation_neige_veille_altitude,precipitation_neige_veille_epaisseur
2023-03-09,DEVOLUY,1,2,<2400,2400,2,3,>2400,3,Au-dessus de 2400 m : Risque limité évoluant en Risque marqué. En-dessous : Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20230309145914.pdf,Pluie faible / grésille,Non,2100,2300,3900,3000,Sans objet,W,80,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,2200,3700,3000,Sans objet,NW,50,Sans objet,Sans objet,Brume,Non,Sans objet,2400,3800,3000,Sans objet,W,30,Sans objet,Sans objet,1800,Pluie
2023-03-08,DEVOLUY,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20230308150100.pdf,Peu nuageux,Non,Sans objet,1700,3900,3000,Sans objet,NW,50,Sans objet,Sans objet,Neige faible,Non,1200,1900,4000,3000,Sans objet,W,50,Sans objet,Sans objet,Pluie faible / grésille,Non,2000,2300,3900,3000,Sans objet,NW,70,Sans objet,Sans objet,1800,10
2023-03-07,DEVOLUY,1,2,<2000,2000,2,3,>2000,3,Au-dessus de 2000 m : Risque limité évoluant en Risque marqué. En-dessous : Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20230307152427.pdf,Beau temps,Non,Sans objet,1400,3600,3000,Sans objet,NW,30,Sans objet,Sans objet,Brume,Non,Sans objet,2000,3700,3000,Sans objet,W,40,Sans objet,Sans objet,Neige faible,Non,900,1300,3600,3000,Sans objet,W,40,Sans objet,Sans objet,1800,0
2023-03-06,DEVOLUY,1,,<2200,2200,1,2,>2200,2,Au-dessus de 2200 m : Risque faible évoluant en Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20230306144011.pdf,Beau temps,Non,Sans objet,1800,3400,3000,Sans objet,W,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,1500,3300,3000,Sans objet,NW,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,1800,3300,3000,Sans objet,NW,30,Sans objet,Sans objet,1800,0
2023-03-05,DEVOLUY,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20230305134045.pdf,Beau temps avec mer de nuage,1500,Sans objet,2000,3800,3000,Sans objet,N,20,Sans objet,Sans objet,Beau temps avec mer de nuage,1500,Sans objet,2000,3700,3000,Sans objet,NW,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,2100,3700,3000,Sans objet,NW,20,Sans objet,Sans objet,1800,0
2023-03-04,DEVOLUY,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20230304145957.pdf,Beau temps avec mer de nuage,1600,Sans objet,1500,3300,3000,Sans objet,E,10,Sans objet,Sans objet,Beau temps avec mer de nuage,1600,Sans objet,1500,3300,3000,Sans objet,NE,10,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,2000,3500,3000,Sans objet,NE,10,Sans objet,Sans objet,1800,0
2023-03-03,DEVOLUY,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20230303145231.pdf,Beau temps avec mer de nuage,1700,Sans objet,1200,3100,3000,Sans objet,E,30,Sans objet,Sans objet,Beau temps avec mer de nuage,1700,Sans objet,1300,3200,3000,Sans objet,E,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,1800,3300,3000,Sans objet,E,20,Sans objet,Sans objet,1800,0
2023-03-02,DEVOLUY,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20230302151138.pdf,Variable,Non,Sans objet,1500,3100,3000,Sans objet,E,40,Sans objet,Sans objet,Eclaircies,Non,Sans objet,1500,3000,3000,Sans objet,E,30,Sans objet,Sans objet,Eclaircies,Non,Sans objet,1800,3000,3000,Sans objet,E,20,Sans objet,Sans objet,1800,0
2023-03-01,DEVOLUY,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20230301153220.pdf,Variable,Non,Sans objet,1400,3200,3000,Sans objet,E,50,Sans objet,Sans objet,Beau temps avec mer de nuage,1400,Sans objet,1800,3200,3000,Sans objet,NE,30,Sans objet,Sans objet,Eclaircies,Non,Sans objet,1800,3100,3000,Sans objet,E,30,Sans objet,Sans objet,1800,0
2023-02-28,DEVOLUY,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20230228145833.pdf,Très nuageux,Non,Sans objet,1200,2900,3000,Sans objet,SE,40,Sans objet,Sans objet,Beau temps avec mer de nuage,1200,Sans objet,1300,2900,3000,Sans objet,SE,40,Sans objet,Sans objet,Variable,Non,Sans objet,1500,3000,3000,Sans objet,SE,40,Sans objet,Sans objet,1800,0
2023-02-27,DEVOLUY,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20230227153243.pdf,Très nuageux,Non,Sans objet,500,2400,3000,Sans objet,SE,50,Sans objet,Sans objet,Très nuageux,Non,Sans objet,1000,2500,3000,Sans objet,SE,40,Sans objet,Sans objet,Très nuageux,Non,Sans objet,1300,2800,3000,Sans objet,SE,40,Sans objet,Sans objet,1800,5
2023-02-26,DEVOLUY,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20230226151050.pdf,Beau temps avec mer de nuage,1800,Sans objet,2500,4200,3000,Sans objet,N,50,Sans objet,Sans objet,Beau temps avec mer de nuage,1800,Sans objet,800,4000,3000,Sans objet,_,40,Sans objet,Sans objet,Neige faible,Non,200,500,3100,3000,Sans objet,S,40,Sans objet,Sans objet,1800,0
2023-02-24,DEVOLUY,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20230224145217.pdf,Eclaircies,Non,Sans objet,2000,3600,3000,Sans objet,S,20,Sans objet,Sans objet,Variable,Non,Sans objet,1800,3600,3000,Sans objet,S,30,Sans objet,Sans objet,Eclaircies,Non,Sans objet,2000,3800,3000,Sans objet,SW,40,Sans objet,Sans objet,1800,0
2023-02-23,DEVOLUY,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20230223145931.pdf,Variable,Non,Sans objet,2000,3600,3000,Sans objet,W,20,Sans objet,Sans objet,Variable,Non,Sans objet,2000,3600,3000,Sans objet,SW,20,Sans objet,Sans objet,Averses de neige,Non,1600,2000,3600,3000,Sans objet,SW,20,Sans objet,Sans objet,1800,0
2023-02-22,DEVOLUY,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20230222150031.pdf,Eclaircies,Non,Sans objet,2800,4100,3000,Sans objet,SW,20,Sans objet,Sans objet,Variable,Non,Sans objet,2300,3900,3000,Sans objet,SW,30,Sans objet,Sans objet,Averses de neige,Non,1600,2000,3900,3000,Sans objet,SW,20,Sans objet,Sans objet,1800,0
2023-02-21,DEVOLUY,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20230221143407.pdf,Beau temps,Non,Sans objet,3400,4800,3000,Sans objet,W,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,3200,4600,3000,Sans objet,NW,10,Sans objet,Sans objet,Brume,Non,Sans objet,3100,4500,3000,Sans objet,W,10,Sans objet,Sans objet,1800,0
2023-02-20,DEVOLUY,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20230220142116.pdf,Beau temps,Non,Sans objet,3500,4800,3000,Sans objet,N,50,Sans objet,Sans objet,Beau temps avec mer de nuage,1500,Sans objet,3500,5000,3000,Sans objet,N,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,3600,5000,3000,Sans objet,SW,10,Sans objet,Sans objet,1800,0
2023-02-19,DEVOLUY,1,,<2300,2300,1,2,>2300,2,Au-dessus de 2300 m : Risque faible évoluant en Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20230219145834.pdf,Beau temps avec mer de nuage,1600,Sans objet,3400,4900,3000,Sans objet,NW,30,Sans objet,Sans objet,Beau temps avec mer de nuage,1600,Sans objet,3400,4800,3000,Sans objet,N,50,Sans objet,Sans objet,Beau temps,Non,Sans objet,3400,4800,3000,Sans objet,N,60,Sans objet,Sans objet,1800,0
2023-02-18,DEVOLUY,1,2,,,,,,2,Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20230218145130.pdf,Beau temps avec mer de nuage,1600,Sans objet,3400,4900,3000,Sans objet,N,10,Sans objet,Sans objet,Beau temps avec mer de nuage,1600,Sans objet,3400,4900,3000,Sans objet,N,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,3500,4900,3000,Sans objet,NW,20,Sans objet,Sans objet,1800,0
2023-02-17,DEVOLUY,1,2,,,,,,2,Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20230217144701.pdf,Beau temps,Non,Sans objet,2700,4200,3000,Sans objet,NW,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,2800,4500,3000,Sans objet,N,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,3100,4600,3000,Sans objet,N,20,Sans objet,Sans objet,1800,0
2023-02-16,DEVOLUY,1,2,,,,,,2,Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20230216144942.pdf,Peu nuageux,Non,Sans objet,2600,4200,3000,Sans objet,SW,20,Sans objet,Sans objet,Brume,Non,Sans objet,2600,4100,3000,Sans objet,SW,20,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,2600,4100,3000,Sans objet,W,20,Sans objet,Sans objet,1800,0
2023-02-15,DEVOLUY,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20230215143607.pdf,Beau temps,Non,Sans objet,3000,4400,3000,Sans objet,S,40,Sans objet,Sans objet,Beau temps,Non,Sans objet,3000,4300,3000,Sans objet,S,30,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,2900,4300,3000,Sans objet,S,30,Sans objet,Sans objet,1800,0
2023-02-14,DEVOLUY,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20230214143416.pdf,Beau temps,Non,Sans objet,2900,4500,3000,Sans objet,SE,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,3000,4500,3000,Sans objet,SE,10,Sans objet,Sans objet,Beau temps,Non,Sans objet,2900,4400,3000,Sans objet,SE,15,Sans objet,Sans objet,1800,0
2023-02-12,DEVOLUY,1,,<2300,2300,2,,>2300,2,Au-dessus de 2300 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20230212145048.pdf,Beau temps,Non,Sans objet,2800,4300,3000,Sans objet,E,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,2900,4300,3000,Sans objet,NE,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,2800,4300,3000,Sans objet,E,20,Sans objet,Sans objet,1800,0
2023-02-11,DEVOLUY,1,,<2300,2300,2,,>2300,2,Au-dessus de 2300 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20230211145128.pdf,Beau temps,Non,Sans objet,2500,4200,3000,Sans objet,NE,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,2600,4200,3000,Sans objet,NE,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,2700,4200,3000,Sans objet,NE,10,Sans objet,Sans objet,1800,0
2023-02-10,DEVOLUY,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20230210145034.pdf,Beau temps,Non,Sans objet,1000,3500,3000,Sans objet,NE,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,1400,3800,3000,Sans objet,NE,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,2200,3900,3000,Sans objet,NE,10,Sans objet,Sans objet,1800,0
2023-02-09,DEVOLUY,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20230209145321.pdf,Peu nuageux,Non,Sans objet,1000,2300,3000,Sans objet,NE,20,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,800,2300,3000,Sans objet,NE,30,Sans objet,Sans objet,Beau temps,Non,Sans objet,1100,2400,3000,Sans objet,NE,30,Sans objet,Sans objet,1800,0
2023-02-08,DEVOLUY,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20230208145035.pdf,Beau temps,Non,Sans objet,1300,3000,3000,Sans objet,NE,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,1200,2600,3000,Sans objet,NE,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,1200,2500,3000,Sans objet,E,30,Sans objet,Sans objet,1800,0
2023-02-06,DEVOLUY,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20230206145538.pdf,Très nuageux,Non,Sans objet,1000,2600,3000,Sans objet,E,60,Sans objet,Sans objet,Beau temps avec mer de nuage,2000,Sans objet,1100,2900,3000,Sans objet,E,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,1400,3400,3000,Sans objet,E,10,Sans objet,Sans objet,1800,0
2023-02-04,DEVOLUY,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20230204143821.pdf,Brume,Non,Sans objet,3400,4800,3000,Sans objet,N,50,Sans objet,Sans objet,Brume,Non,Sans objet,3300,4700,3000,Sans objet,N,50,Sans objet,Sans objet,Eclaircies,Non,Sans objet,3200,4600,3000,Sans objet,NE,50,Sans objet,Sans objet,1800,0
2023-02-03,DEVOLUY,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20230203145044.pdf,Beau temps,Non,Sans objet,2800,4300,3000,Sans objet,N,50,Sans objet,Sans objet,Beau temps,Non,Sans objet,3000,4300,3000,Sans objet,N,30,Sans objet,Sans objet,Beau temps,Non,Sans objet,3200,4500,3000,Sans objet,N,30,Sans objet,Sans objet,1800,0
2023-02-02,DEVOLUY,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20230202145130.pdf,Beau temps avec mer de nuage,1500,Sans objet,1300,4100,3000,Sans objet,N,70,Sans objet,Sans objet,Beau temps avec mer de nuage,1500,Sans objet,1400,4000,3000,Sans objet,N,60,Sans objet,Sans objet,Beau temps avec mer de nuage,1600,Sans objet,2000,4100,3000,Sans objet,N,50,Sans objet,Sans objet,1800,0
2023-02-01,DEVOLUY,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20230201152636.pdf,Absence de données,Non,Sans objet,Absence de données,Absence de données,3000,Sans objet,Absence de données,Absence de données,Sans objet,Sans objet,Absence de données,Non,Sans objet,Absence de données,Absence de données,3000,Sans objet,Absence de données,Absence de données,Sans objet,Sans objet,Absence de données,Non,Sans objet,Absence de données,Absence de données,3000,Sans objet,Absence de données,Absence de données,Sans objet,Sans objet,1800,0
2023-01-30,DEVOLUY,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20230130150506.pdf,Beau temps,Non,Sans objet,1600,3900,3000,Sans objet,NE,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,2000,4000,3000,Sans objet,N,30,Sans objet,Sans objet,Beau temps,Non,Sans objet,2700,4500,3000,Sans objet,N,40,Sans objet,Sans objet,1800,0
2023-01-29,DEVOLUY,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20230129151248.pdf,Beau temps avec mer de nuage,2000,Sans objet,800,3200,3000,Sans objet,NE,30,Sans objet,Sans objet,Beau temps avec mer de nuage,1900,Sans objet,1000,3200,3000,Sans objet,NE,20,Sans objet,Sans objet,Beau temps,Non,Sans objet,1800,3400,3000,Sans objet,E,20,Sans objet,Sans objet,1800,0
2023-01-28,DEVOLUY,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20230128150812.pdf,Beau temps avec mer de nuage,2000,Sans objet,800,2900,3000,Sans objet,NE,20,Sans objet,Sans objet,Beau temps avec mer de nuage,2000,Sans objet,800,2900,3000,Sans objet,NE,20,Sans objet,Sans objet,Beau temps avec mer de nuage,1800,Sans objet,800,2900,3000,Sans objet,NE,30,Sans objet,Sans objet,1800,0
2023-01-27,DEVOLUY,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20230127145131.pdf,Beau temps avec mer de nuage,1800,Sans objet,300,3300,3000,Sans objet,NE,20,Sans objet,Sans objet,Beau temps avec mer de nuage,1800,Sans objet,300,3100,3000,Sans objet,NE,10,Sans objet,Sans objet,Beau temps avec mer de nuage,1800,Sans objet,500,3000,3000,Sans objet,_,0,Sans objet,Sans objet,1800,0
2023-01-25,DEVOLUY,1,,<1800,1800,2,,>1800,2,Au-dessus de 1800 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20230125151203.pdf,Eclaircies,Non,Sans objet,1400,3100,3000,Sans objet,E,30,Sans objet,Sans objet,Beau temps avec mer de nuage,1400,Sans objet,1400,3000,3000,Sans objet,NE,30,Sans objet,Sans objet,Variable,Non,Sans objet,1400,2900,3000,Sans objet,NE,30,Sans objet,Sans objet,1800,0
2023-01-24,DEVOLUY,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20230124151216.pdf,Beau temps avec mer de nuage,1800,Sans objet,800,3000,3000,Sans objet,E,70,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,1000,2800,3000,Sans objet,E,50,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,1500,2900,3000,Sans objet,E,40,Sans objet,Sans objet,1800,0
2023-01-23,DEVOLUY,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20230123152605.pdf,Variable,Non,Sans objet,900,2700,3000,Sans objet,NE,20,Sans objet,Sans objet,Beau temps avec mer de nuage,1800,Sans objet,900,2700,3000,Sans objet,NE,40,Sans objet,Sans objet,Variable,Non,Sans objet,900,2800,3000,Sans objet,NE,50,Sans objet,Sans objet,1800,0
2023-01-22,DEVOLUY,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20230122151000.pdf,Neige faible,Non,400,800,2600,3000,Sans objet,NE,40,Sans objet,Sans objet,Neige faible,Non,400,800,2600,3000,Sans objet,E,30,Sans objet,Sans objet,Très nuageux,Non,Sans objet,800,2500,3000,Sans objet,E,30,Sans objet,Sans objet,1800,5
2023-01-21,DEVOLUY,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20230121145844.pdf,Peu nuageux,Non,Sans objet,100,1800,3000,Sans objet,N,60,Sans objet,Sans objet,Beau temps,Non,Sans objet,0,1800,3000,Sans objet,N,40,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,500,2100,3000,Sans objet,E,20,Sans objet,Sans objet,1800,0
2023-01-20,DEVOLUY,2,,<2200,2200,3,,>2200,3,Au-dessus de 2200 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20230120150235.pdf,Beau temps,Non,Sans objet,200,2100,3000,Sans objet,N,30,Sans objet,Sans objet,Eclaircies,Non,Sans objet,200,1700,3000,Sans objet,N,80,Sans objet,Sans objet,Peu nuageux,Non,Sans objet,400,1900,3000,Sans objet,N,60,Sans objet,Sans objet,1800,0
2023-01-18,DEVOLUY,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20230118150643.pdf,Neige faible,Non,600,800,2200,3000,Sans objet,W,30,Sans objet,Sans objet,Variable,Non,Sans objet,700,2200,3000,Sans objet,NW,30,Sans objet,Sans objet,Averses de neige,Non,300,600,2200,3000,Sans objet,NW,50,Sans objet,Sans objet,1800,5
2023-01-17,DEVOLUY,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20230117151047.pdf,Averses de neige,Non,700,1100,2400,3000,Sans objet,W,70,Sans objet,Sans objet,Neige modérée,Non,800,1100,2900,3000,Sans objet,SW,60,Sans objet,Sans objet,Neige faible,Non,900,1200,2800,3000,Sans objet,W,50,Sans objet,Sans objet,1800,15
2023-01-15,DEVOLUY,1,2,<2000,2000,2,3,>2000,3,Au-dessus de 2000 m : Risque limité évoluant en Risque marqué. En-dessous : Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20230115150248.pdf,Variable,Non,Sans objet,2500,4100,3000,Sans objet,W,50,Sans objet,Sans objet,Variable,Non,Sans objet,2200,3900,3000,Sans objet,W,50,Sans objet,Sans objet,Neige faible,Non,1000,1200,3400,3000,Sans objet,W,50,Sans objet,Sans objet,1800,0
2023-01-14,DEVOLUY,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20230114144809.pdf,Beau temps,Non,Sans objet,1500,3600,3000,Sans objet,NW,70,Sans objet,Sans objet,Brume,Non,Sans objet,2500,4100,3000,Sans objet,NW,40,Sans objet,Sans objet,Brume,Non,Sans objet,2500,4100,3000,Sans objet,W,40,Sans objet,Sans objet,1800,0
2023-01-13,DEVOLUY,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20230113144927.pdf,Brume,Non,Sans objet,2400,4000,3000,Sans objet,W,60,Sans objet,Sans objet,Averses de neige,Non,800,1700,3800,3000,Sans objet,NW,50,Sans objet,Sans objet,Beau temps,Non,Sans objet,1700,3800,3000,Sans objet,NW,70,Sans objet,Sans objet,1800,0
2023-01-12,DEVOLUY,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20230112142043.pdf,Beau temps,Non,Sans objet,1400,4400,3000,Sans objet,N,80,Sans objet,Sans objet,Brume,Non,Sans objet,2000,4500,3000,Sans objet,N,70,Sans objet,Sans objet,Variable,Non,Sans objet,2500,4200,3000,Sans objet,NW,50,Sans objet,Sans objet,1800,Pluie
2023-01-11,DEVOLUY,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.DEVOLUY.20230111143844.pdf,Brume,Non,Sans objet,2900,4500,3000,Sans objet,NW,50,Sans objet,Sans objet,Brume,Non,Sans objet,2900,4500,3000,Sans objet,NW,35,Sans objet,Sans objet,Très nuageux,Non,Sans objet,2300,4100,3000,Sans objet,NW,40,Sans objet,Sans objet,1800,0
