date,massif,risque1,evolurisque1,loc1,altitude,risque2,evolurisque2,loc2,risque_maxi,commentaire,url_telechargement,00_temps,00_mer_de_nuages,00_limite_pluie_neige,00_isotherme_0,00_isotherme_moins_10,00_altitude_vent_1,00_altitude_vent_2,00_direction_vent_altitude_1,00_vitesse_vent_altitude_1,00_direction_vent_altitude_2,00_vitesse_vent_altitude_2,06_temps,06_mer_de_nuages,06_limite_pluie_neige,06_isotherme_0,06_isotherme_moins_10,06_altitude_vent_1,06_altitude_vent_2,06_direction_vent_altitude_1,06_vitesse_vent_altitude_1,06_direction_vent_altitude_2,06_vitesse_vent_altitude_2,12_temps,12_mer_de_nuages,12_limite_pluie_neige,12_isotherme_0,12_isotherme_moins_10,12_altitude_vent_1,12_altitude_vent_2,12_direction_vent_altitude_1,12_vitesse_vent_altitude_1,12_direction_vent_altitude_2,12_vitesse_vent_altitude_2,precipitation_neige_veille_altitude,precipitation_neige_veille_epaisseur
2023-02-01,CERDAGNE-CANIGOU,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20230201145232.pdf,Beau temps,Non,Sans objet,2600,4500,2000,3000,N,20,N,30,Beau temps,Non,Sans objet,2300,4400,2000,3000,N,20,N,30,Beau temps,Non,Sans objet,2200,4300,2000,3000,N,20,N,30,1800,0
2023-01-30,CERDAGNE-CANIGOU,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20230130143807.pdf,Beau temps,Non,Sans objet,1600,3400,2000,3000,NW,10,NE,20,Beau temps,Non,Sans objet,1700,3600,2000,3000,NW,10,N,20,Beau temps,Non,Sans objet,2000,3900,2000,3000,NW,10,N,30,1800,0
2023-01-29,CERDAGNE-CANIGOU,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20230129145456.pdf,Très nuageux,Non,Sans objet,1200,2800,2000,3000,W,10,NE,30,Beau temps,Non,Sans objet,800,2700,2000,3000,NW,10,NE,30,Beau temps,Non,Sans objet,1400,2900,2000,3000,NE,10,E,30,1800,0
2023-01-28,CERDAGNE-CANIGOU,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20230128150626.pdf,Peu nuageux,Non,Sans objet,800,2700,2000,3000,NW,20,N,60,Peu nuageux,Non,Sans objet,700,2700,2000,3000,NW,10,N,50,Variable,Non,Sans objet,1000,2500,2000,3000,NW,20,N,50,1800,0
2023-01-27,CERDAGNE-CANIGOU,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20230127144217.pdf,Beau temps,Non,Sans objet,1600,3000,2000,3000,NW,10,N,60,Peu nuageux,Non,Sans objet,1100,2900,2000,3000,NW,20,N,50,Peu nuageux,Non,Sans objet,1200,2900,2000,3000,NW,10,N,20,1800,0
2023-01-25,CERDAGNE-CANIGOU,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20230125150810.pdf,Beau temps,Non,Sans objet,1200,2700,2000,3000,N,10,NE,50,Peu nuageux,Non,Sans objet,1100,2900,2000,3000,NW,10,NE,50,Peu nuageux,Non,Sans objet,1500,2800,2000,3000,NW,20,N,40,1800,2
2023-01-24,CERDAGNE-CANIGOU,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20230124145104.pdf,Très nuageux,Non,Sans objet,1200,2600,2000,3000,NW,10,NE,30,Neige faible,Non,700,1000,2500,2000,3000,N,10,NE,50,Neige modérée,Non,600,900,2600,2000,3000,NE,10,E,50,1800,5
2023-01-23,CERDAGNE-CANIGOU,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20230123145043.pdf,Très nuageux,Non,Sans objet,400,2100,2000,3000,NW,20,NE,30,Variable,Non,Sans objet,800,2500,2000,3000,W,20,N,30,Peu nuageux,Non,Sans objet,1100,2400,2000,3000,NW,10,N,30,1800,0
2023-01-22,CERDAGNE-CANIGOU,2,,E,,3,,W,3,Risque marqué à l'Ouest- Risque limité à l'Est.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20230122144952.pdf,Beau temps,Non,Sans objet,200,1800,2000,3000,NW,20,N,50,Beau temps,Non,Sans objet,900,2200,2000,3000,NW,30,N,80,Peu nuageux,Non,Sans objet,800,2300,2000,3000,NW,30,N,90,1800,Absence de données
2023-01-21,CERDAGNE-CANIGOU,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20230121150843.pdf,Peu nuageux,Non,Sans objet,600,2100,2000,3000,NW,20,N,60,Variable,Non,Sans objet,200,2000,2000,3000,NW,40,N,80,Variable,Non,Sans objet,400,1800,2000,3000,NW,30,NW,80,1800,0
2023-01-20,CERDAGNE-CANIGOU,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20230120153455.pdf,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données
2023-01-19,CERDAGNE-CANIGOU,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20230119143838.pdf,Beau temps,Non,Sans objet,800,2100,2000,3000,NW,20,NW,70,Beau temps,Non,Sans objet,600,2100,2000,3000,NW,20,NW,70,Variable,Non,Sans objet,1000,2500,2000,3000,NW,20,NW,90,1800,5
2023-01-18,CERDAGNE-CANIGOU,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20230118144125.pdf,Variable,Non,Sans objet,1200,2600,2000,3000,W,10,NW,60,Variable,Non,Sans objet,1050,2500,2000,3000,W,10,NW,60,Variable,Non,Sans objet,800,2200,2000,3000,NW,20,NW,70,1800,3
2023-01-17,CERDAGNE-CANIGOU,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20230117150507.pdf,Pluie faible / grésille,Non,1600,2000,3700,2000,3000,NW,10,W,80,Variable,Non,Sans objet,2000,3400,2000,3000,N,10,NW,30,Averses de neige,Non,1200,1500,2600,2000,3000,NW,20,W,60,1800,10
2023-01-15,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20230115144417.pdf,Brume,Non,Sans objet,3000,4700,2000,3000,SW,10,W,30,Brume,Non,Sans objet,2800,4400,2000,3000,_,0,SW,30,Variable,Non,Sans objet,2000,3900,2000,3000,NW,10,SW,40,1800,0
2023-01-14,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20230114144610.pdf,Beau temps,Non,Sans objet,2800,4200,2000,3000,W,10,NW,30,Peu nuageux,Non,Sans objet,3000,4400,2000,3000,W,10,NW,40,Peu nuageux,Non,Sans objet,3200,4500,2000,3000,W,20,W,60,1800,0
2023-01-13,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20230113145859.pdf,Brume,Non,Sans objet,3100,4500,2000,3000,_,0,W,50,Eclaircies,Non,Sans objet,2600,4200,2000,3000,_,0,W,50,Peu nuageux,Non,Sans objet,2400,4200,2000,3000,NW,10,NW,40,1800,0
2023-01-12,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20230112145103.pdf,Beau temps,Non,Sans objet,2300,4300,2000,3000,W,20,N,30,Beau temps,Non,Sans objet,2800,4300,2000,3000,_,0,N,50,Beau temps,Non,Sans objet,3000,4600,2000,3000,_,0,NW,10,1800,0
2023-01-11,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20230111150115.pdf,Brume,Non,Sans objet,3300,4700,2000,3000,_,0,W,30,Brume,Non,Sans objet,3200,4600,2000,3000,NW,10,NW,20,Variable,Non,Sans objet,2200,4200,2000,3000,NW,10,W,20,1800,0
2023-01-10,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20230110141900.pdf,Brume,Non,Sans objet,1700,4300,2000,3000,NW,20,NW,110,Variable,Non,Sans objet,2200,4500,2000,3000,_,0,NW,70,Beau temps,Non,Sans objet,2700,4500,2000,3000,NW,20,NW,60,1800,2
2023-01-09,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20230109144451.pdf,Variable,Non,Sans objet,2000,3900,2000,3000,W,10,W,40,Beau temps,Non,Sans objet,1600,3200,2000,3000,NW,20,W,80,Averses de neige,Non,1200,1500,2900,2000,3000,NW,20,NW,80,1800,0
2023-01-08,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20230108152143.pdf,Brume,Non,Sans objet,2800,4700,2000,3000,SW,20,SW,80,Très nuageux,Non,Sans objet,2800,4200,2000,3000,W,20,W,70,Variable,Non,Sans objet,2500,4400,2000,3000,W,20,W,80,1800,0
2023-01-07,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20230107150444.pdf,Beau temps,Non,Sans objet,3000,4600,2000,3000,_,0,SW,10,Beau temps,Non,Sans objet,3200,4600,2000,3000,W,10,W,30,Beau temps,Non,Sans objet,3100,4500,2000,3000,W,20,SW,50,1800,0
2023-01-06,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20230106141802.pdf,Beau temps,Non,Sans objet,3200,4600,2000,3000,_,0,_,0,Beau temps,Non,Sans objet,2800,4500,2000,3000,_,0,NE,10,Beau temps,Non,Sans objet,2800,4400,2000,3000,_,0,_,0,1800,0
2023-01-04,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20230104143616.pdf,Beau temps,Non,Sans objet,2400,4100,2000,3000,NW,10,N,40,Beau temps,Non,Sans objet,2500,4400,2000,3000,NW,10,N,40,Beau temps,Non,Sans objet,2600,4500,2000,3000,NW,10,N,30,1800,0
2023-01-03,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20230103144656.pdf,Pluie faible / grésille,Non,2100,2400,4200,2000,3000,_,0,SW,30,Très nuageux,Non,Sans objet,2200,4000,2000,3000,_,0,W,40,Pluies éparses,Non,1900,2200,3800,2000,3000,_,0,W,20,1800,0
2023-01-02,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20230102141059.pdf,Brume,Non,Sans objet,3600,4900,2000,3000,S,40,SW,70,Brume,Non,Sans objet,3400,4800,2000,3000,SW,20,SW,70,Brume,Non,Sans objet,2800,4400,2000,3000,_,0,SW,40,1800,0
2022-12-31,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20221231143047.pdf,Peu nuageux,Non,Sans objet,3400,4800,2000,3000,SW,10,W,30,Peu nuageux,Non,Sans objet,3600,4900,2000,3000,SW,10,SW,30,Peu nuageux,Non,Sans objet,3700,5000,2000,3000,SW,30,SW,60,1800,0
2022-12-30,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20221230142057.pdf,Très nuageux,Non,Sans objet,2600,4200,2000,3000,SW,10,W,50,Variable,Non,Sans objet,2900,4900,2000,3000,W,20,W,60,Variable,Non,Sans objet,3200,4800,2000,3000,NW,10,NW,60,1800,0
2022-12-29,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20221229144037.pdf,Peu nuageux,Non,Sans objet,2700,4500,2000,3000,W,10,W,50,Peu nuageux,Non,Sans objet,2600,4200,2000,3000,_,0,W,30,Variable,Non,Sans objet,2500,4300,2000,3000,_,0,W,30,1800,0
2022-12-28,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20221228144434.pdf,Beau temps,Non,Sans objet,2800,4600,2000,3000,_,0,W,40,Beau temps,Non,Sans objet,3000,4400,2000,3000,W,20,W,50,Peu nuageux,Non,Sans objet,3000,4500,2000,3000,W,20,NW,30,1800,0
2022-12-27,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20221227145115.pdf,Beau temps,Non,Sans objet,2800,4500,2000,3000,NW,10,W,40,Beau temps,Non,Sans objet,2800,4400,2000,3000,_,0,W,40,Beau temps,Non,Sans objet,2600,4400,2000,3000,NW,10,W,50,1800,0
2022-12-26,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20221226143444.pdf,Beau temps,Non,Sans objet,3200,4900,2000,3000,W,20,SW,90,Peu nuageux,Non,Sans objet,3000,4700,2000,3000,W,30,W,60,Beau temps,Non,Sans objet,2800,4700,2000,3000,W,20,W,70,1800,0
2022-12-24,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20221224145328.pdf,Peu nuageux,Non,Sans objet,3600,5100,2000,3000,_,0,W,60,Peu nuageux,Non,Sans objet,3600,5100,2000,3000,W,10,W,70,Peu nuageux,Non,Sans objet,3600,5000,2000,3000,W,20,W,70,1800,0
2022-12-23,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20221223144639.pdf,Peu nuageux,Non,Sans objet,3000,5000,2000,3000,NW,20,NW,70,Peu nuageux,Non,Sans objet,3300,4900,2000,3000,NW,10,NW,70,Peu nuageux,Non,Sans objet,3400,4900,2000,3000,W,10,W,60,1800,0
2022-12-22,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20221222143740.pdf,Brume,Non,Sans objet,2500,4600,2000,3000,NW,10,NW,50,Peu nuageux,Non,Sans objet,2800,4700,2000,3000,W,10,NW,50,Beau temps,Non,Sans objet,2600,4700,2000,3000,NW,10,W,40,1800,0
2022-12-21,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20221221144301.pdf,Peu nuageux,Non,Sans objet,2800,4400,2000,3000,NW,10,W,30,Peu nuageux,Non,Sans objet,2400,4200,2000,3000,_,0,W,20,Peu nuageux,Non,Sans objet,2600,4400,2000,3000,N,10,W,20,1800,0
2022-12-20,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20221220150659.pdf,Peu nuageux,Non,Sans objet,3800,5100,2000,3000,W,20,W,30,Brume,Non,Sans objet,3800,5000,2000,3000,W,20,W,50,Brume,Non,Sans objet,3600,5000,2000,3000,SW,20,SW,60,1800,0
2022-12-19,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20221219145624.pdf,Beau temps,Non,Sans objet,3800,5100,2000,3000,_,0,SW,10,Peu nuageux,Non,Sans objet,3800,5100,2000,3000,SW,10,SW,20,Peu nuageux,Non,Sans objet,4000,5200,2000,3000,W,20,W,30,1800,0
2022-12-18,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20221218150111.pdf,Beau temps,Non,Sans objet,2400,4000,2000,3000,_,0,W,10,Beau temps,Non,Sans objet,2600,4800,2000,3000,S,10,W,20,Brume,Non,Sans objet,3400,5200,2000,3000,_,0,W,20,1800,0
2022-12-17,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20221217144820.pdf,Pluie faible / grésille,Non,1700,2000,3700,2000,3000,_,0,NW,10,Peu nuageux,Non,Sans objet,2100,3900,2000,3000,_,0,NW,20,Beau temps,Non,Sans objet,2400,3900,2000,3000,_,0,N,10,1800,0
2022-12-16,CERDAGNE-CANIGOU,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20221216150305.pdf,Variable,Non,Sans objet,2200,3800,2000,3000,_,0,W,10,Variable,Non,Sans objet,2100,3800,2000,3000,_,0,W,20,Pluie faible / grésille,Non,1700,2000,3700,2000,3000,_,0,W,20,1800,13
2022-12-15,CERDAGNE-CANIGOU,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20221215145904.pdf,Peu nuageux,Non,Sans objet,3000,4500,2000,3000,_,0,SW,50,Pluie faible / grésille,Non,2200,2500,4500,2000,3000,S,10,SW,60,Variable,Non,Sans objet,2600,4100,2000,3000,_,0,W,30,1800,Pluie
2022-12-14,CERDAGNE-CANIGOU,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20221214142444.pdf,Pluie faible / grésille,Non,2400,2700,4700,2000,3000,NW,10,NW,10,Pluies éparses,Non,2200,2500,4300,2000,3000,NW,10,NW,30,Pluies éparses,Non,2300,2600,4200,2000,3000,_,0,W,20,1800,0
2022-12-13,CERDAGNE-CANIGOU,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20221213142834.pdf,Variable,Non,Sans objet,2800,4400,2000,3000,W,10,NW,60,Variable,Non,Sans objet,2800,4600,2000,3000,_,0,NW,40,Très nuageux,Non,Sans objet,2800,4500,2000,3000,_,0,W,40,1800,Pluie
2022-12-12,CERDAGNE-CANIGOU,1,,E,,2,,W,2,Risque limité à l'Ouest- Risque faible à l'Est.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20221212143605.pdf,Peu nuageux,Non,Sans objet,1800,4100,2000,3000,_,0,W,40,Peu nuageux,Non,Sans objet,1600,4300,2000,3000,_,0,W,60,Très nuageux,Non,Sans objet,2600,4400,2000,3000,_,0,W,60,1800,0
2022-12-11,CERDAGNE-CANIGOU,1,,E,,2,,W,2,Risque limité à l'Ouest- Risque faible à l'Est.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20221211152004.pdf,Beau temps,Non,Sans objet,1300,3400,2000,3000,W,20,NW,50,Variable,Non,Sans objet,1800,3300,2000,3000,_,0,W,40,Variable,Non,Sans objet,1800,3900,2000,3000,NW,10,W,30,1800,0
2022-12-10,CERDAGNE-CANIGOU,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20221210150048.pdf,Pluie faible / grésille,Non,1700,2000,4000,2000,3000,_,0,SW,10,Averses de neige,Non,1400,1800,3800,2000,3000,NW,20,NW,30,Peu nuageux,Non,Sans objet,1800,3500,2000,3000,W,10,NW,30,1800,3
2022-12-09,CERDAGNE-CANIGOU,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20221209144747.pdf,Variable,Non,Sans objet,2600,4500,2000,3000,SW,10,SW,100,Variable,Non,Sans objet,2400,4200,2000,3000,W,10,W,60,Peu nuageux,Non,Sans objet,2500,4100,2000,3000,W,0,W,30,1800,Pluie
2022-12-08,CERDAGNE-CANIGOU,1,2,,,,,,2,Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20221208151050.pdf,Variable,Non,Sans objet,2400,4200,2000,3000,_,0,W,30,Très nuageux,Non,Sans objet,2500,4300,2000,3000,_,0,W,40,Pluies éparses,Non,2200,2400,4500,2000,3000,_,0,SW,60,1800,0
2022-12-07,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20221207143105.pdf,Eclaircies,Non,Sans objet,2400,4100,2000,3000,_,0,W,20,Eclaircies,Non,Sans objet,2400,4100,2000,3000,_,0,W,20,Eclaircies,Non,Sans objet,2500,4100,2000,3000,_,0,W,30,1800,0
2022-12-06,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20221206144023.pdf,Très nuageux,Non,Sans objet,2600,4200,2000,3000,SW,10,SW,50,Variable,Non,Sans objet,2600,4200,2000,3000,_,0,SW,40,Peu nuageux,Non,Sans objet,2500,4200,2000,3000,_,0,W,20,1800,0
2022-12-04,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20221204145159.pdf,Très nuageux,Non,Sans objet,1700,3200,2000,3000,_,0,SW,60,Neige faible,Non,1200,1600,3100,2000,3000,S,10,SW,60,Variable,Non,Sans objet,1700,3100,2000,3000,_,0,SW,50,1800,1
2022-12-03,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20221203150719.pdf,Eclaircies,Non,Sans objet,1600,3400,2000,3000,_,0,SW,20,Eclaircies,Non,Sans objet,1800,3300,2000,3000,_,0,SW,20,Eclaircies,Non,Sans objet,1800,3400,2000,3000,_,0,S,30,1800,0
2022-12-02,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20221202143236.pdf,Beau temps,Non,Sans objet,1600,3400,2000,3000,_,0,S,10,Beau temps,Non,Sans objet,1800,3300,2000,3000,_,0,SW,10,Peu nuageux,Non,Sans objet,1800,3400,2000,3000,_,0,SW,20,1800,0
2022-12-01,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20221201150110.pdf,Beau temps,Non,Sans objet,1850,3400,2000,3000,_,0,NE,10,Peu nuageux,Non,Sans objet,1700,3500,2000,3000,NW,10,N,20,Variable,Non,Sans objet,1800,3300,2000,3000,_,0,NW,10,1800,0
2022-11-30,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20221130144621.pdf,Très nuageux,Non,Sans objet,1400,3400,2000,3000,NW,10,N,30,Beau temps,Non,Sans objet,1800,3400,2000,3000,SW,10,NW,10,Beau temps,Non,Sans objet,1800,3500,2000,3000,_,0,NW,10,1800,5
2022-11-29,CERDAGNE-CANIGOU,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20221129150738.pdf,Peu nuageux,Non,Sans objet,1800,3500,2000,3000,NW,30,NW,70,Peu nuageux,Non,Sans objet,1600,3300,2000,3000,NW,20,NW,70,Averses de neige,Non,1200,1500,3400,2000,3000,NW,30,NW,90,1800,5
2022-11-28,CERDAGNE-CANIGOU,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20221128142711.pdf,Brume,Non,Sans objet,3000,4400,2000,3000,_,0,SW,40,Neige faible,Non,1400,1600,3500,2000,3000,NW,10,_,0,Variable,Non,Sans objet,1800,3400,2000,3000,NW,20,N,40,1800,2
2022-11-23,CERDAGNE-CANIGOU,1,,<2500,2500,2,,>2500,2,Au-dessus de 2500 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20221123150849.pdf,Variable,Non,Sans objet,2500,5000,2000,3000,NW,10,NW,80,Averses de pluie,Non,2800,3100,5200,2000,3000,NW,20,NW,90,Averses de pluie,Non,2400,2600,4600,2000,3000,W,10,NW,70,1800,Pluie
2022-11-22,CERDAGNE-CANIGOU,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CERDAGNE-CANIGOU.20221122144356.pdf,Averses de neige,Non,1000,1300,3200,2000,3000,NW,30,NW,90,Averses de neige,Non,1000,1300,3100,2000,3000,NW,30,NW,80,Averses de neige,Non,1200,1400,3500,2000,3000,NW,20,NW,80,1800,5
