date,massif,risque1,evolurisque1,loc1,altitude,risque2,evolurisque2,loc2,risque_maxi,commentaire,url_telechargement,00_temps,00_mer_de_nuages,00_limite_pluie_neige,00_isotherme_0,00_isotherme_moins_10,00_altitude_vent_1,00_altitude_vent_2,00_direction_vent_altitude_1,00_vitesse_vent_altitude_1,00_direction_vent_altitude_2,00_vitesse_vent_altitude_2,06_temps,06_mer_de_nuages,06_limite_pluie_neige,06_isotherme_0,06_isotherme_moins_10,06_altitude_vent_1,06_altitude_vent_2,06_direction_vent_altitude_1,06_vitesse_vent_altitude_1,06_direction_vent_altitude_2,06_vitesse_vent_altitude_2,12_temps,12_mer_de_nuages,12_limite_pluie_neige,12_isotherme_0,12_isotherme_moins_10,12_altitude_vent_1,12_altitude_vent_2,12_direction_vent_altitude_1,12_vitesse_vent_altitude_1,12_direction_vent_altitude_2,12_vitesse_vent_altitude_2,precipitation_neige_veille_altitude,precipitation_neige_veille_epaisseur
2023-02-04,ORLU__ST_BARTHELEMY,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20230204144300.pdf,Beau temps,Non,Sans objet,3000,4600,2000,3000,NW,20,N,20,Beau temps,Non,Sans objet,2700,4600,2000,3000,NW,30,N,30,Beau temps,Non,Sans objet,3000,4700,2000,3000,NW,20,N,30,1800,0
2023-02-03,ORLU__ST_BARTHELEMY,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20230203143543.pdf,Beau temps,Non,Sans objet,2600,4300,2000,3000,N,20,NE,30,Beau temps,Non,Sans objet,2700,4300,2000,3000,N,20,NE,30,Beau temps,Non,Sans objet,2800,4400,2000,3000,NW,20,N,20,1800,0
2023-02-02,ORLU__ST_BARTHELEMY,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20230202151250.pdf,Variable,Non,Sans objet,2300,4100,2000,3000,NW,20,N,30,Variable,Non,Sans objet,2200,4100,2000,3000,NW,30,N,40,Beau temps,Non,Sans objet,2400,4000,2000,3000,N,30,N,40,1800,0
2023-02-01,ORLU__ST_BARTHELEMY,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20230201145232.pdf,Beau temps,Non,Sans objet,1100,4500,2000,3000,N,10,N,20,Beau temps,Non,Sans objet,1600,4400,2000,3000,N,20,N,30,Peu nuageux,Non,Sans objet,1300,4100,2000,3000,N,10,N,20,1800,0
2023-01-30,ORLU__ST_BARTHELEMY,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20230130143807.pdf,Variable,Non,Sans objet,400,3500,2000,3000,NW,10,NE,20,Variable,Non,Sans objet,400,3700,2000,3000,NW,30,N,20,Beau temps,Non,Sans objet,1600,4000,2000,3000,NW,20,N,30,1800,0
2023-01-29,ORLU__ST_BARTHELEMY,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20230129145456.pdf,Neige faible,Non,200,600,3100,2000,3000,W,30,NE,30,Très nuageux,Non,Sans objet,600,2900,2000,3000,W,20,NE,40,Peu nuageux,Non,Sans objet,800,3100,2000,3000,SE,10,E,40,1800,4
2023-01-28,ORLU__ST_BARTHELEMY,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20230128150626.pdf,Neige faible,Non,200,400,2500,2000,3000,W,50,N,60,Neige faible,Non,200,400,2600,2000,3000,W,50,N,60,Très nuageux,Non,Sans objet,600,2600,2000,3000,NW,40,N,60,1800,4
2023-01-27,ORLU__ST_BARTHELEMY,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20230127144217.pdf,Très nuageux,Non,Sans objet,600,3000,2000,3000,NW,40,N,50,Variable,Non,Sans objet,400,2800,2000,3000,NW,40,N,50,Neige faible,Non,200,500,2700,2000,3000,W,50,N,30,1800,0
2023-01-25,ORLU__ST_BARTHELEMY,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20230125150810.pdf,Peu nuageux,Non,Sans objet,1000,2600,2000,3000,E,20,E,50,Peu nuageux,Non,Sans objet,800,2800,2000,3000,N,20,NE,30,Variable,Non,Sans objet,1100,2900,2000,3000,NW,30,N,40,1800,5
2023-01-24,ORLU__ST_BARTHELEMY,4,,E,,3,,W,4,Risque marqué à l'Ouest- Risque fort à l'Est.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20230124145104.pdf,Très nuageux,Non,Sans objet,400,2800,2000,3000,NW,10,E,40,Neige faible,Non,100,400,2600,2000,3000,E,20,E,50,Neige faible,Non,500,800,2600,2000,3000,E,40,E,50,1800,5
2023-01-23,ORLU__ST_BARTHELEMY,4,,,,,,,4,Risque fort.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20230123145043.pdf,Neige faible,Non,0,200,1700,2000,3000,W,60,N,40,Neige faible,Non,200,200,2000,2000,3000,W,50,N,40,Neige faible,Non,200,400,2200,2000,3000,W,50,N,40,1800,5
2023-01-22,ORLU__ST_BARTHELEMY,4,,,,,,,4,Risque fort.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20230122144952.pdf,Neige faible,Non,0,400,1600,2000,3000,NW,50,N,50,Beau temps,Non,Sans objet,200,1800,2000,3000,NW,60,N,70,Variable,Non,Sans objet,800,1800,2000,3000,NW,60,N,80,1800,Absence de données
2023-01-21,ORLU__ST_BARTHELEMY,4,,,,,,,4,Risque fort.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20230121150843.pdf,Variable,Non,Sans objet,600,1900,2000,3000,NW,20,NW,50,Neige faible,Non,200,300,1700,2000,3000,NW,20,N,60,Neige faible,Non,200,600,1800,2000,3000,NW,40,NW,70,1800,3
2023-01-20,ORLU__ST_BARTHELEMY,4,,,,,,,4,Risque fort.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20230120153455.pdf,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données
2023-01-19,ORLU__ST_BARTHELEMY,4,,,,,,,4,Risque fort.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20230119143838.pdf,Averses de neige,Non,400,600,2000,2000,3000,W,60,NW,60,Averses de neige,Non,400,600,2100,2000,3000,NW,60,NW,70,Neige faible,Non,600,1000,2300,2000,3000,W,50,NW,70,1800,20
2023-01-18,ORLU__ST_BARTHELEMY,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20230118144125.pdf,Très nuageux,Non,Sans objet,950,2300,2000,3000,W,60,W,80,Averses de neige,Non,500,950,2300,2000,3000,W,70,W,70,Averses de neige,Non,450,750,2200,2000,3000,W,60,NW,60,1800,5
2023-01-17,ORLU__ST_BARTHELEMY,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20230117150507.pdf,Neige modérée,Non,1000,1600,3500,2000,3000,W,30,W,50,Neige modérée,Non,1200,2000,3000,2000,3000,W,90,W,120,Averses de neige,Non,1000,1400,2400,2000,3000,W,80,W,100,1800,30
2023-01-15,ORLU__ST_BARTHELEMY,2,3,,,,,,3,Risque limité évoluant en Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20230115144417.pdf,Brume,Non,Sans objet,2800,4800,2000,3000,SW,10,W,30,Neige faible,Non,1200,1600,4300,2000,3000,W,20,SW,40,Neige faible,Non,1000,1300,2900,2000,3000,W,50,W,50,1800,0
2023-01-14,ORLU__ST_BARTHELEMY,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20230114144610.pdf,Peu nuageux,Non,Sans objet,2800,4200,2000,3000,W,30,NW,40,Brume,Non,Sans objet,3000,4500,2000,3000,W,20,W,50,Peu nuageux,Non,Sans objet,3200,4700,2000,3000,W,20,W,50,1800,Pluie
2023-01-13,ORLU__ST_BARTHELEMY,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20230113145859.pdf,Brume,Non,Sans objet,2900,4500,2000,3000,W,20,W,40,Très nuageux,Non,Sans objet,2200,4200,2000,3000,W,50,NW,50,Peu nuageux,Non,Sans objet,2100,4100,2000,3000,W,50,NW,50,1800,0
2023-01-12,ORLU__ST_BARTHELEMY,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20230112145103.pdf,Beau temps,Non,Sans objet,1800,4500,2000,3000,W,30,NW,60,Beau temps,Non,Sans objet,3000,4300,2000,3000,W,30,N,40,Peu nuageux,Non,Sans objet,3100,4400,2000,3000,W,40,W,10,1800,1
2023-01-11,ORLU__ST_BARTHELEMY,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20230111150115.pdf,Brume,Non,Sans objet,3200,4700,2000,3000,W,20,W,40,Variable,Non,Sans objet,2800,4500,2000,3000,W,40,W,40,Averses de neige,Non,1500,1800,3900,2000,3000,W,70,W,60,1800,0
2023-01-10,ORLU__ST_BARTHELEMY,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20230110141900.pdf,Variable,Non,Sans objet,1500,3900,2000,3000,NW,70,NW,90,Variable,Non,Sans objet,1800,4500,2000,3000,W,50,NW,80,Beau temps,Non,Sans objet,2700,4500,2000,3000,W,40,NW,60,1800,5
2023-01-09,ORLU__ST_BARTHELEMY,2,,<2000,2000,3,,>2000,3,Au-dessus de 2000 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20230109144451.pdf,Neige modérée,Non,1400,1600,3400,2000,3000,W,60,W,60,Averses de neige,Non,1000,1400,2800,2000,3000,W,80,NW,80,Averses de neige,Non,1200,1400,2700,2000,3000,NW,90,NW,100,1800,2
2023-01-08,ORLU__ST_BARTHELEMY,1,2,<2200,2200,1,3,>2200,3,Au-dessus de 2200 m : Risque faible évoluant en Risque marqué. En-dessous : Risque faible évoluant en Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20230108152143.pdf,Brume,Non,Sans objet,2600,4300,2000,3000,SW,40,W,70,Variable,Non,Sans objet,2300,4000,2000,3000,W,10,W,50,Variable,Non,Sans objet,2300,4000,2000,3000,SW,20,W,50,1800,0
2023-01-07,ORLU__ST_BARTHELEMY,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20230107150444.pdf,Beau temps,Non,Sans objet,3000,4500,2000,3000,SE,10,W,10,Beau temps,Non,Sans objet,3200,4600,2000,3000,W,20,W,40,Brume,Non,Sans objet,3000,4400,2000,3000,W,40,SW,70,1800,0
2023-01-06,ORLU__ST_BARTHELEMY,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20230106141802.pdf,Beau temps,Non,Sans objet,3200,4500,2000,3000,_,0,E,10,Peu nuageux,Non,Sans objet,2800,4500,2000,3000,W,10,NE,10,Peu nuageux,Non,Sans objet,3000,4500,2000,3000,_,0,_,0,1800,0
2023-01-04,ORLU__ST_BARTHELEMY,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20230104143616.pdf,Beau temps,Non,Sans objet,2600,4100,2000,3000,W,30,N,30,Brume,Non,Sans objet,2600,4300,2000,3000,NW,30,N,30,Beau temps,Non,Sans objet,2800,4400,2000,3000,NW,20,N,20,1800,Pluie
2023-01-03,ORLU__ST_BARTHELEMY,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20230103144656.pdf,Pluie faible / grésille,Non,2000,2200,4100,2000,3000,SW,10,SW,30,Brouillard,Non,Sans objet,2000,3800,2000,3000,NW,10,W,20,Variable,Non,Sans objet,2200,3700,2000,3000,W,10,W,10,1800,Pluie
2023-01-02,ORLU__ST_BARTHELEMY,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20230102141059.pdf,Brume,Non,Sans objet,3400,4800,2000,3000,S,50,SW,40,Brume,Non,Sans objet,3000,4600,2000,3000,SW,30,SW,60,Très nuageux,Non,Sans objet,2600,4400,2000,3000,SW,20,SW,60,1800,0
2022-12-31,ORLU__ST_BARTHELEMY,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20221231143047.pdf,Peu nuageux,Non,Sans objet,3400,4800,2000,3000,W,10,W,30,Peu nuageux,Non,Sans objet,3600,4900,2000,3000,SW,20,SW,30,Peu nuageux,Non,Sans objet,3800,4900,2000,3000,SW,30,SW,60,1800,Pluie
2022-12-30,ORLU__ST_BARTHELEMY,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20221230142057.pdf,Variable,Non,Sans objet,2400,4100,2000,3000,S,10,W,50,Variable,Non,Sans objet,2800,4800,2000,3000,W,10,W,60,Brume,Non,Sans objet,3000,4800,2000,3000,W,50,NW,70,1800,0
2022-12-29,ORLU__ST_BARTHELEMY,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20221229144037.pdf,Eclaircies,Non,Sans objet,2400,4500,2000,3000,S,10,W,40,Eclaircies,Non,Sans objet,2400,4300,2000,3000,W,20,W,20,Variable,Non,Sans objet,2500,4100,2000,3000,SW,10,W,40,1800,0
2022-12-28,ORLU__ST_BARTHELEMY,1,,<2500,2500,2,,>2500,2,Au-dessus de 2500 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20221228144434.pdf,Variable,Non,Sans objet,2800,4500,2000,3000,S,10,W,30,Peu nuageux,Non,Sans objet,2900,4300,2000,3000,SW,20,W,40,Beau temps,Non,Sans objet,2800,4600,2000,3000,SW,10,W,50,1800,0
2022-12-27,ORLU__ST_BARTHELEMY,1,,<2500,2500,2,,>2500,2,Au-dessus de 2500 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20221227145115.pdf,Beau temps,Non,Sans objet,2500,4300,2000,3000,W,20,W,30,Beau temps,Non,Sans objet,2600,4300,2000,3000,W,10,W,30,Beau temps,Non,Sans objet,2400,4300,2000,3000,W,10,W,40,1800,0
2022-12-26,ORLU__ST_BARTHELEMY,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20221226143444.pdf,Peu nuageux,Non,Sans objet,3100,4600,2000,3000,SW,40,W,70,Peu nuageux,Non,Sans objet,3000,4500,2000,3000,SW,20,W,60,Beau temps,Non,Sans objet,2800,4500,2000,3000,SW,20,W,70,1800,0
2022-12-24,ORLU__ST_BARTHELEMY,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20221224145328.pdf,Brume,Non,Sans objet,3400,5100,2000,3000,W,20,W,80,Peu nuageux,Non,Sans objet,3400,5100,2000,3000,W,20,W,70,Peu nuageux,Non,Sans objet,3400,5000,2000,3000,S,10,W,40,1800,0
2022-12-23,ORLU__ST_BARTHELEMY,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20221223144639.pdf,Pluies éparses,Non,2800,3000,4800,2000,3000,NW,70,NW,80,Peu nuageux,Non,Sans objet,3200,4800,2000,3000,W,60,W,80,Beau temps,Non,Sans objet,3400,4900,2000,3000,W,30,W,70,1800,Pluie
2022-12-22,ORLU__ST_BARTHELEMY,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20221222143740.pdf,Pluies éparses,Non,2500,2600,4600,2000,3000,W,60,NW,70,Variable,Non,Sans objet,2900,4700,2000,3000,W,50,NW,60,Variable,Non,Sans objet,2500,4700,2000,3000,W,50,W,60,1800,Pluie
2022-12-21,ORLU__ST_BARTHELEMY,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20221221144301.pdf,Pluies éparses,Non,2200,2500,4100,2000,3000,W,10,W,50,Peu nuageux,Non,Sans objet,2300,4300,2000,3000,W,20,W,40,Peu nuageux,Non,Sans objet,2500,4400,2000,3000,W,20,W,40,1800,Pluie
2022-12-20,ORLU__ST_BARTHELEMY,1,,<2300,2300,2,,>2300,2,Au-dessus de 2300 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20221220150659.pdf,Brume,Non,Sans objet,3800,5100,2000,3000,SW,40,W,40,Peu nuageux,Non,Sans objet,3600,4900,2000,3000,SW,50,W,50,Peu nuageux,Non,Sans objet,3600,4900,2000,3000,S,30,SW,80,1800,0
2022-12-19,ORLU__ST_BARTHELEMY,1,,<2300,2300,2,,>2300,2,Au-dessus de 2300 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20221219145624.pdf,Brume,Non,Sans objet,3800,5100,2000,3000,SE,10,SW,20,Brume,Non,Sans objet,3800,5200,2000,3000,SW,20,SW,30,Brume,Non,Sans objet,3800,5100,2000,3000,W,20,W,30,1800,0
2022-12-18,ORLU__ST_BARTHELEMY,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20221218150111.pdf,Beau temps,Non,Sans objet,2300,4000,2000,3000,_,0,W,20,Beau temps,Non,Sans objet,2600,4900,2000,3000,_,0,W,20,Peu nuageux,Non,Sans objet,3500,5100,2000,3000,W,10,W,20,1800,0
2022-12-17,ORLU__ST_BARTHELEMY,1,,<2100,2100,2,,>2100,2,Au-dessus de 2100 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20221217144820.pdf,Neige faible,Non,1500,1800,3800,2000,3000,W,20,NW,10,Brouillard,Non,Sans objet,2200,3900,2000,3000,W,10,N,10,Variable,Non,Sans objet,2500,3900,2000,3000,_,0,N,10,1800,2
2022-12-16,ORLU__ST_BARTHELEMY,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20221216150305.pdf,Variable,Non,Sans objet,2200,3800,2000,3000,W,30,W,30,Très nuageux,Non,Sans objet,1800,3700,2000,3000,W,30,W,30,Très nuageux,Non,Sans objet,1800,3700,2000,3000,W,10,W,20,1800,1
2022-12-15,ORLU__ST_BARTHELEMY,2,,<2200,2200,3,,>2200,3,Au-dessus de 2200 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20221215145904.pdf,Très nuageux,Non,Sans objet,2800,4200,2000,3000,SW,10,SW,30,Pluie faible / grésille,Non,2100,2600,4200,2000,3000,W,10,SW,40,Peu nuageux,Non,Sans objet,2200,4000,2000,3000,W,30,W,20,1800,Pluie
2022-12-14,ORLU__ST_BARTHELEMY,2,,<2200,2200,3,,>2200,3,Au-dessus de 2200 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20221214142444.pdf,Pluie faible / grésille,Non,2400,2800,4500,2000,3000,N,10,NW,10,Pluies éparses,Non,2100,2400,4200,2000,3000,W,20,NW,30,Variable,Non,Sans objet,2400,4300,2000,3000,SW,10,SW,20,1800,0
2022-12-13,ORLU__ST_BARTHELEMY,2,,<2200,2200,3,,>2200,3,Au-dessus de 2200 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20221213142834.pdf,Pluies éparses,Non,2400,2600,4100,2000,3000,W,60,W,80,Variable,Non,Sans objet,2600,4300,2000,3000,W,50,W,80,Très nuageux,Non,Sans objet,2600,4400,2000,3000,W,40,W,70,1800,Pluie
2022-12-12,ORLU__ST_BARTHELEMY,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20221212143605.pdf,Très nuageux,Non,Sans objet,1300,4000,2000,3000,W,50,W,70,Peu nuageux,Non,Sans objet,1400,4200,2000,3000,W,50,W,80,Très nuageux,Non,Sans objet,2500,4300,2000,3000,SW,10,W,60,1800,0
2022-12-11,ORLU__ST_BARTHELEMY,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20221211152004.pdf,Peu nuageux,Non,Sans objet,700,2800,2000,3000,W,40,NW,40,Variable,Non,Sans objet,1100,3100,2000,3000,NW,20,W,60,Peu nuageux,Non,Sans objet,1400,3500,2000,3000,W,20,W,40,1800,0
2022-12-10,ORLU__ST_BARTHELEMY,1,,<2000,2000,2,,>2000,2,Au-dessus de 2000 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20221210150048.pdf,Neige modérée,Non,1400,1700,3800,2000,3000,NW,20,NW,20,Averses de neige,Non,1100,1400,3400,2000,3000,W,50,NW,50,Peu nuageux,Non,Sans objet,1000,3500,2000,3000,W,50,NW,50,1800,5
2022-12-09,ORLU__ST_BARTHELEMY,2,,<2000,2000,3,,>2000,3,Au-dessus de 2000 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20221209144747.pdf,Très nuageux,Non,Sans objet,2600,4100,2000,3000,W,30,SW,50,Variable,Non,Sans objet,2000,4000,2000,3000,W,20,W,40,Variable,Non,Sans objet,2200,4100,2000,3000,SW,10,W,30,1800,Pluie
2022-12-08,ORLU__ST_BARTHELEMY,1,,<2300,2300,2,,>2300,2,Au-dessus de 2300 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20221208151050.pdf,Brouillard,Non,Sans objet,2400,4100,2000,3000,SW,10,W,20,Variable,Non,Sans objet,2200,4300,2000,3000,S,10,W,30,Variable,Non,Sans objet,2400,4400,2000,3000,SW,10,SW,40,1800,0
2022-12-07,ORLU__ST_BARTHELEMY,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20221207143105.pdf,Pluie faible / grésille,Non,2000,2200,4200,2000,3000,W,20,W,30,Très nuageux,Non,Sans objet,2500,4100,2000,3000,W,20,W,20,Très nuageux,Non,Sans objet,2600,4100,2000,3000,W,10,W,20,1800,Pluie
2022-12-06,ORLU__ST_BARTHELEMY,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20221206144023.pdf,Très nuageux,Non,Sans objet,2500,4200,2000,3000,W,10,SW,50,Très nuageux,Non,Sans objet,2400,4200,2000,3000,_,0,SW,30,Variable,Non,Sans objet,2400,4200,2000,3000,W,10,W,20,1800,0
2022-12-04,ORLU__ST_BARTHELEMY,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20221204145159.pdf,Variable,Non,Sans objet,1600,3000,2000,3000,S,10,SW,40,Neige faible,Non,800,1000,3000,2000,3000,SW,20,SW,50,Peu nuageux,Non,Sans objet,1300,2700,2000,3000,W,20,SW,40,1800,1
2022-12-03,ORLU__ST_BARTHELEMY,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.ORLU__ST_BARTHELEMY.20221203150719.pdf,Eclaircies,Non,Sans objet,1600,3300,2000,3000,_,0,SW,10,Eclaircies,Non,Sans objet,1800,3200,2000,3000,E,20,S,30,Eclaircies,Non,Sans objet,1600,3300,2000,3000,SE,20,S,40,1800,0
