date,massif,risque1,evolurisque1,loc1,altitude,risque2,evolurisque2,loc2,risque_maxi,commentaire,url_telechargement,00_temps,00_mer_de_nuages,00_limite_pluie_neige,00_isotherme_0,00_isotherme_moins_10,00_altitude_vent_1,00_altitude_vent_2,00_direction_vent_altitude_1,00_vitesse_vent_altitude_1,00_direction_vent_altitude_2,00_vitesse_vent_altitude_2,06_temps,06_mer_de_nuages,06_limite_pluie_neige,06_isotherme_0,06_isotherme_moins_10,06_altitude_vent_1,06_altitude_vent_2,06_direction_vent_altitude_1,06_vitesse_vent_altitude_1,06_direction_vent_altitude_2,06_vitesse_vent_altitude_2,12_temps,12_mer_de_nuages,12_limite_pluie_neige,12_isotherme_0,12_isotherme_moins_10,12_altitude_vent_1,12_altitude_vent_2,12_direction_vent_altitude_1,12_vitesse_vent_altitude_1,12_direction_vent_altitude_2,12_vitesse_vent_altitude_2,precipitation_neige_veille_altitude,precipitation_neige_veille_epaisseur
2023-02-23,CAPCIR-PUYMORENS,2,,<2200,2200,3,,>2200,3,Au-dessus de 2200 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20230223151008.pdf,Averses de neige,Non,1600,2000,3700,2000,3000,S,20,SW,30,Très nuageux,Non,Sans objet,1900,3800,2000,3000,S,20,SW,50,Neige faible,Non,1800,2100,3800,2000,3000,S,20,SW,60,1800,Pluie
2023-02-22,CAPCIR-PUYMORENS,2,3,,,,,,3,Risque limité évoluant en Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20230222143814.pdf,Variable,Non,Sans objet,2400,3800,2000,3000,N,20,SE,20,Variable,Non,Sans objet,2100,3800,2000,3000,_,0,W,20,Pluies éparses,Non,2000,2200,3700,2000,3000,_,0,W,10,1800,1
2023-02-21,CAPCIR-PUYMORENS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20230221144142.pdf,Beau temps,Non,Sans objet,3200,4500,2000,3000,SW,20,W,10,Brume,Non,Sans objet,3000,4300,2000,3000,SW,20,W,20,Brume,Non,Sans objet,3000,4200,2000,3000,SW,10,SW,20,1800,0
2023-02-20,CAPCIR-PUYMORENS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20230220145158.pdf,Beau temps,Non,Sans objet,3400,4600,2000,3000,_,0,E,10,Peu nuageux,Non,Sans objet,3200,4600,2000,3000,_,0,E,10,Peu nuageux,Non,Sans objet,3200,4600,2000,3000,SW,30,S,20,1800,0
2023-02-19,CAPCIR-PUYMORENS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20230219144428.pdf,Beau temps,Non,Sans objet,3400,4800,2000,3000,_,0,SW,10,Beau temps,Non,Sans objet,3200,4600,2000,3000,N,10,NW,10,Beau temps,Non,Sans objet,3200,4600,2000,3000,N,10,_,0,1800,0
2023-02-18,CAPCIR-PUYMORENS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20230218135204.pdf,Beau temps,Non,Sans objet,3200,4800,2000,3000,_,0,NE,10,Beau temps,Non,Sans objet,3300,4800,2000,3000,_,0,NE,10,Beau temps,Non,Sans objet,3300,4900,2000,3000,_,0,E,10,1800,0
2023-02-17,CAPCIR-PUYMORENS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20230217145642.pdf,Beau temps,Non,Sans objet,2300,4200,2000,3000,N,20,NE,20,Beau temps,Non,Sans objet,2500,4400,2000,3000,N,20,NE,20,Beau temps,Non,Sans objet,3000,4600,2000,3000,N,10,NE,20,1800,0
2023-02-16,CAPCIR-PUYMORENS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20230216150937.pdf,Beau temps,Non,Sans objet,2400,4200,2000,3000,N,10,SE,10,Peu nuageux,Non,Sans objet,2200,4100,2000,3000,N,20,E,10,Beau temps,Non,Sans objet,2300,4200,2000,3000,N,20,E,10,1800,0
2023-02-15,CAPCIR-PUYMORENS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20230215142300.pdf,Peu nuageux,Non,Sans objet,2900,4400,2000,3000,SW,50,S,40,Beau temps,Non,Sans objet,2800,4300,2000,3000,SW,20,S,40,Brume,Non,Sans objet,2700,4200,2000,3000,SW,20,S,30,1800,0
2023-02-14,CAPCIR-PUYMORENS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20230214142025.pdf,Beau temps,Non,Sans objet,3000,4400,2000,3000,SW,40,SE,20,Beau temps,Non,Sans objet,3000,4500,2000,3000,SW,40,S,40,Beau temps,Non,Sans objet,3100,4500,2000,3000,SW,40,S,40,1800,0
2023-02-12,CAPCIR-PUYMORENS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20230212133853.pdf,Beau temps,Non,Sans objet,2700,4200,2000,3000,SW,20,SE,20,Beau temps,Non,Sans objet,2800,4100,2000,3000,S,10,SE,20,Beau temps,Non,Sans objet,2800,4200,2000,3000,S,10,SE,20,1800,0
2023-02-11,CAPCIR-PUYMORENS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20230211143112.pdf,Beau temps,Non,Sans objet,2400,4200,2000,3000,_,0,E,20,Beau temps,Non,Sans objet,2500,4200,2000,3000,S,10,E,10,Beau temps,Non,Sans objet,2600,4200,2000,3000,SW,10,E,10,1800,0
2023-02-10,CAPCIR-PUYMORENS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20230210145026.pdf,Beau temps,Non,Sans objet,1200,3400,2000,3000,NW,20,NE,50,Beau temps,Non,Sans objet,1200,3900,2000,3000,N,20,N,40,Beau temps,Non,Sans objet,1900,4100,2000,3000,N,20,NE,30,1800,0
2023-02-09,CAPCIR-PUYMORENS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20230209145211.pdf,Variable,Non,Sans objet,1000,2500,2000,3000,SE,10,NW,10,Peu nuageux,Non,Sans objet,1000,2400,2000,3000,SE,10,N,20,Peu nuageux,Non,Sans objet,1200,2700,2000,3000,N,20,N,10,1800,1
2023-02-08,CAPCIR-PUYMORENS,3,,E,,2,,W,3,Risque limité à l'Ouest- Risque marqué à l'Est.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20230208144326.pdf,Averses de neige,Non,1000,1400,3500,2000,3000,SE,20,SE,30,Peu nuageux,Non,Sans objet,1200,3100,2000,3000,SE,10,N,20,Variable,Non,Sans objet,1400,2800,2000,3000,SE,10,NW,10,1800,20
2023-02-07,CAPCIR-PUYMORENS,4,,E,,3,,W,4,Risque marqué à l'Ouest- Risque fort à l'Est.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20230207150022.pdf,Beau temps,Non,Sans objet,1200,3200,2000,3000,N,10,NE,20,Neige faible,Non,300,600,2800,2000,3000,E,10,_,0,Neige modérée,Non,300,600,2800,2000,3000,E,20,SE,60,1800,2
2023-02-06,CAPCIR-PUYMORENS,2,3,,,,,,3,Risque limité évoluant en Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20230206145244.pdf,Peu nuageux,Non,Sans objet,1600,3800,2000,3000,N,30,N,60,Neige faible,Non,600,800,2300,2000,3000,NW,30,NE,50,Variable,Non,Sans objet,1400,2800,2000,3000,E,20,E,30,1800,1
2023-02-04,CAPCIR-PUYMORENS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20230204144300.pdf,Beau temps,Non,Sans objet,3000,4600,2000,3000,NW,30,N,30,Beau temps,Non,Sans objet,3000,4700,2000,3000,NW,40,N,40,Beau temps,Non,Sans objet,3200,4700,2000,3000,NW,40,N,40,1800,0
2023-02-03,CAPCIR-PUYMORENS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20230203143543.pdf,Beau temps,Non,Sans objet,2600,4300,2000,3000,N,30,NE,40,Beau temps,Non,Sans objet,2800,4300,2000,3000,N,30,NE,40,Beau temps,Non,Sans objet,3000,4400,2000,3000,N,30,N,20,1800,0
2023-02-02,CAPCIR-PUYMORENS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20230202151250.pdf,Beau temps,Non,Sans objet,2300,4200,2000,3000,NW,30,N,40,Beau temps,Non,Sans objet,2200,4200,2000,3000,NW,40,N,40,Beau temps,Non,Sans objet,2200,4100,2000,3000,NW,40,N,50,1800,0
2023-02-01,CAPCIR-PUYMORENS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20230201145232.pdf,Beau temps,Non,Sans objet,2700,4400,2000,3000,N,20,N,30,Beau temps,Non,Sans objet,2300,4400,2000,3000,N,20,N,30,Beau temps,Non,Sans objet,2200,4200,2000,3000,N,20,N,30,1800,0
2023-01-30,CAPCIR-PUYMORENS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20230130143807.pdf,Beau temps,Non,Sans objet,1600,3400,2000,3000,N,10,NE,20,Beau temps,Non,Sans objet,1600,3600,2000,3000,NW,20,N,20,Beau temps,Non,Sans objet,1900,4000,2000,3000,NW,20,NE,30,1800,0
2023-01-29,CAPCIR-PUYMORENS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20230129145456.pdf,Très nuageux,Non,Sans objet,800,3000,2000,3000,N,20,NE,30,Peu nuageux,Non,Sans objet,500,2800,2000,3000,N,20,NE,30,Beau temps,Non,Sans objet,1200,3000,2000,3000,NE,20,E,30,1800,2
2023-01-28,CAPCIR-PUYMORENS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20230128150626.pdf,Très nuageux,Non,Sans objet,800,2400,2000,3000,NW,20,N,70,Très nuageux,Non,Sans objet,700,3100,2000,3000,NW,40,N,70,Variable,Non,Sans objet,800,2600,2000,3000,NW,30,N,70,1800,2
2023-01-27,CAPCIR-PUYMORENS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20230127144217.pdf,Variable,Non,Sans objet,1200,3100,2000,3000,NW,20,N,60,Variable,Non,Sans objet,1000,2800,2000,3000,NW,20,N,60,Très nuageux,Non,Sans objet,800,3000,2000,3000,NW,20,N,40,1800,0
2023-01-25,CAPCIR-PUYMORENS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20230125150810.pdf,Beau temps,Non,Sans objet,1000,2600,2000,3000,N,10,NE,50,Peu nuageux,Non,Sans objet,1000,2800,2000,3000,NW,30,NE,40,Peu nuageux,Non,Sans objet,1400,3000,2000,3000,NW,40,N,50,1800,5
2023-01-24,CAPCIR-PUYMORENS,4,,,,,,,4,Risque fort.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20230124145104.pdf,Très nuageux,Non,Sans objet,600,2700,2000,3000,N,20,NE,40,Neige faible,Non,500,800,2500,2000,3000,N,10,E,50,Neige faible,Non,600,900,2700,2000,3000,N,20,E,50,1800,5
2023-01-23,CAPCIR-PUYMORENS,4,,,,,,,4,Risque fort.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20230123145043.pdf,Neige faible,Non,0,400,2000,2000,3000,NW,40,NE,40,Neige faible,Non,200,400,2600,2000,3000,NW,30,NE,40,Neige faible,Non,400,700,2400,2000,3000,NW,30,N,40,1800,5
2023-01-22,CAPCIR-PUYMORENS,4,,,,,,,4,Risque fort.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20230122144952.pdf,Neige faible,Non,0,200,1800,2000,3000,NW,40,N,70,Beau temps,Non,Sans objet,600,1900,2000,3000,NW,40,N,90,Variable,Non,Sans objet,700,2000,2000,3000,NW,40,N,100,1800,Absence de données
2023-01-21,CAPCIR-PUYMORENS,4,,,,,,,4,Risque fort.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20230121150843.pdf,Peu nuageux,Non,Sans objet,600,1900,2000,3000,NW,20,N,60,Neige faible,Non,200,300,1600,2000,3000,NW,30,N,70,Neige faible,Non,200,600,1800,2000,3000,N,40,NW,80,1800,5
2023-01-20,CAPCIR-PUYMORENS,4,,,,,,,4,Risque fort.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20230120153455.pdf,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données
2023-01-19,CAPCIR-PUYMORENS,4,,,,,,,4,Risque fort.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20230119143838.pdf,Neige faible,Non,400,800,2100,2000,3000,NW,20,NW,60,Averses de neige,Non,100,400,2200,2000,3000,N,20,NW,80,Très nuageux,Non,Sans objet,800,2300,2000,3000,NW,30,NW,80,1800,20
2023-01-18,CAPCIR-PUYMORENS,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20230118144125.pdf,Variable,Non,Sans objet,1100,2400,2000,3000,NW,10,NW,70,Très nuageux,Non,Sans objet,950,2500,2000,3000,NW,20,NW,70,Neige faible,Non,400,700,2300,2000,3000,NW,20,NW,80,1800,3
2023-01-17,CAPCIR-PUYMORENS,3,,,,,,,3,Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20230117150507.pdf,Neige modérée,Non,1400,1600,3600,2000,3000,SW,10,W,50,Neige modérée,Non,1200,1600,3300,2000,3000,NW,10,W,40,Averses de neige,Non,1000,1300,2600,2000,3000,NW,20,NW,80,1800,15
2023-01-15,CAPCIR-PUYMORENS,2,3,,,,,,3,Risque limité évoluant en Risque marqué.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20230115144417.pdf,Brume,Non,Sans objet,3000,4700,2000,3000,SW,10,W,20,Neige faible,Non,1400,1700,4400,2000,3000,NE,10,SW,40,Neige faible,Non,1200,1500,3700,2000,3000,NW,40,SW,30,1800,0
2023-01-14,CAPCIR-PUYMORENS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20230114144610.pdf,Beau temps,Non,Sans objet,2800,4100,2000,3000,W,20,NW,30,Peu nuageux,Non,Sans objet,3000,4400,2000,3000,SW,20,W,40,Peu nuageux,Non,Sans objet,3200,4500,2000,3000,SW,20,W,60,1800,Pluie
2023-01-13,CAPCIR-PUYMORENS,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20230113145859.pdf,Brume,Non,Sans objet,3100,4500,2000,3000,_,0,W,30,Très nuageux,Non,Sans objet,2500,4200,2000,3000,N,10,W,40,Variable,Non,Sans objet,2200,4300,2000,3000,NW,30,NW,50,1800,0
2023-01-12,CAPCIR-PUYMORENS,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20230112145103.pdf,Peu nuageux,Non,Sans objet,2300,4500,2000,3000,NW,20,N,50,Beau temps,Non,Sans objet,3000,4300,2000,3000,NW,20,N,50,Beau temps,Non,Sans objet,3000,4500,2000,3000,SW,10,NW,10,1800,1
2023-01-11,CAPCIR-PUYMORENS,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20230111150115.pdf,Brume,Non,Sans objet,3300,4700,2000,3000,_,0,W,30,Brume,Non,Sans objet,3100,4500,2000,3000,NW,10,W,20,Averses de neige,Non,1800,2000,4100,2000,3000,NW,40,W,30,1800,0
2023-01-10,CAPCIR-PUYMORENS,1,,<2200,2200,2,,>2200,2,Au-dessus de 2200 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20230110141900.pdf,Brume,Non,Sans objet,1600,4400,2000,3000,NW,60,NW,120,Très nuageux,Non,Sans objet,2000,4600,2000,3000,NW,10,NW,80,Beau temps,Non,Sans objet,2600,4500,2000,3000,NW,20,NW,60,1800,5
2023-01-09,CAPCIR-PUYMORENS,2,,<2000,2000,3,,>2000,3,Au-dessus de 2000 m : Risque marqué. En-dessous : Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20230109144451.pdf,Neige modérée,Non,1500,1800,3700,2000,3000,NW,30,W,40,Averses de neige,Non,1200,1600,3000,2000,3000,NW,40,NW,90,Averses de neige,Non,1300,1600,2900,2000,3000,NW,30,NW,90,1800,2
2023-01-08,CAPCIR-PUYMORENS,1,,<2100,2100,1,2,>2100,2,Au-dessus de 2100 m : Risque faible évoluant en Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20230108152143.pdf,Brume,Non,Sans objet,2800,4500,2000,3000,SW,30,SW,80,Pluie faible / grésille,Non,2400,2700,4100,2000,3000,SW,20,W,50,Variable,Non,Sans objet,2300,4300,2000,3000,SW,20,W,80,1800,0
2023-01-07,CAPCIR-PUYMORENS,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20230107150444.pdf,Beau temps,Non,Sans objet,3100,4600,2000,3000,S,20,SW,10,Beau temps,Non,Sans objet,3200,4600,2000,3000,SW,20,W,30,Beau temps,Non,Sans objet,3000,4500,2000,3000,SW,10,SW,60,1800,0
2023-01-06,CAPCIR-PUYMORENS,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20230106141802.pdf,Beau temps,Non,Sans objet,3200,4600,2000,3000,_,0,_,0,Beau temps,Non,Sans objet,2900,4500,2000,3000,_,0,NE,10,Beau temps,Non,Sans objet,2900,4400,2000,3000,S,10,_,0,1800,0
2023-01-04,CAPCIR-PUYMORENS,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20230104143616.pdf,Beau temps,Non,Sans objet,2600,4100,2000,3000,NW,10,N,30,Beau temps,Non,Sans objet,2600,4400,2000,3000,NW,30,N,30,Beau temps,Non,Sans objet,2800,4500,2000,3000,NW,20,NE,30,1800,Pluie
2023-01-03,CAPCIR-PUYMORENS,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20230103144656.pdf,Pluie faible / grésille,Non,2000,2300,4200,2000,3000,SW,10,SW,30,Très nuageux,Non,Sans objet,2300,3900,2000,3000,N,10,W,30,Variable,Non,Sans objet,2200,3800,2000,3000,N,10,W,10,1800,Pluie
2023-01-02,CAPCIR-PUYMORENS,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20230102141059.pdf,Brume,Non,Sans objet,2900,5000,2000,3000,SW,50,SW,70,Brume,Non,Sans objet,2800,4900,2000,3000,SW,30,SW,80,Très nuageux,Non,Sans objet,2600,4400,2000,3000,SW,20,SW,50,1800,0
2022-12-31,CAPCIR-PUYMORENS,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20221231143047.pdf,Peu nuageux,Non,Sans objet,3400,4800,2000,3000,SW,40,W,30,Peu nuageux,Non,Sans objet,3700,4900,2000,3000,SW,30,SW,30,Peu nuageux,Non,Sans objet,3800,5100,2000,3000,SW,60,SW,70,1800,0
2022-12-30,CAPCIR-PUYMORENS,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20221230142057.pdf,Très nuageux,Non,Sans objet,2500,4200,2000,3000,SW,30,W,50,Variable,Non,Sans objet,2800,4800,2000,3000,SW,20,W,60,Variable,Non,Sans objet,3200,4900,2000,3000,NW,20,NW,70,1800,0
2022-12-29,CAPCIR-PUYMORENS,1,,,,,,,1,Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20221229144037.pdf,Brume,Non,Sans objet,2800,4500,2000,3000,S,10,W,50,Peu nuageux,Non,Sans objet,2400,4300,2000,3000,S,10,W,20,Variable,Non,Sans objet,2600,4300,2000,3000,SW,10,W,30,1800,0
2022-12-28,CAPCIR-PUYMORENS,1,,<2500,2500,2,,>2500,2,Au-dessus de 2500 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20221228144434.pdf,Peu nuageux,Non,Sans objet,2800,4600,2000,3000,SW,20,W,30,Beau temps,Non,Sans objet,3000,4400,2000,3000,SW,30,W,50,Peu nuageux,Non,Sans objet,3000,4500,2000,3000,SW,20,W,30,1800,0
2022-12-27,CAPCIR-PUYMORENS,1,,<2500,2500,2,,>2500,2,Au-dessus de 2500 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20221227145115.pdf,Beau temps,Non,Sans objet,2600,4400,2000,3000,SW,10,W,20,Beau temps,Non,Sans objet,2800,4400,2000,3000,S,10,W,40,Beau temps,Non,Sans objet,2600,4300,2000,3000,SW,10,W,40,1800,0
2022-12-26,CAPCIR-PUYMORENS,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20221226143444.pdf,Beau temps,Non,Sans objet,3200,4900,2000,3000,SW,30,SW,80,Peu nuageux,Non,Sans objet,3200,4600,2000,3000,SW,30,W,70,Beau temps,Non,Sans objet,2900,4700,2000,3000,SW,30,W,70,1800,0
2022-12-24,CAPCIR-PUYMORENS,1,,<2400,2400,2,,>2400,2,Au-dessus de 2400 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20221224145328.pdf,Peu nuageux,Non,Sans objet,3600,5100,2000,3000,SW,10,W,50,Peu nuageux,Non,Sans objet,3400,5100,2000,3000,SW,20,W,60,Peu nuageux,Non,Sans objet,3600,5000,2000,3000,SW,20,W,70,1800,0
2022-12-23,CAPCIR-PUYMORENS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20221223144639.pdf,Pluies éparses,Non,2800,3000,5000,2000,3000,NW,30,NW,90,Peu nuageux,Non,Sans objet,3200,4900,2000,3000,W,20,NW,80,Peu nuageux,Non,Sans objet,3400,4900,2000,3000,SW,20,NW,60,1800,Pluie
2022-12-22,CAPCIR-PUYMORENS,1,,<2300,2300,2,,>2300,2,Au-dessus de 2300 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20221222143740.pdf,Variable,Non,Sans objet,2400,4600,2000,3000,NW,20,NW,60,Peu nuageux,Non,Sans objet,3000,4700,2000,3000,W,10,NW,50,Beau temps,Non,Sans objet,2600,4700,2000,3000,NW,20,NW,60,1800,0
2022-12-21,CAPCIR-PUYMORENS,2,,,,,,,2,Risque limité.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20221221144301.pdf,Très nuageux,Non,Sans objet,2700,4400,2000,3000,N,10,NW,40,Variable,Non,Sans objet,2600,4200,2000,3000,_,0,W,30,Peu nuageux,Non,Sans objet,2500,4500,2000,3000,_,0,W,10,1800,Pluie
2022-12-20,CAPCIR-PUYMORENS,1,,<2300,2300,2,,>2300,2,Au-dessus de 2300 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20221220150659.pdf,Peu nuageux,Non,Sans objet,3800,5100,2000,3000,SW,40,W,40,Brume,Non,Sans objet,3700,4900,2000,3000,SW,40,SW,50,Brume,Non,Sans objet,3600,5000,2000,3000,SW,30,SW,70,1800,0
2022-12-19,CAPCIR-PUYMORENS,1,,<2300,2300,2,,>2300,2,Au-dessus de 2300 m : Risque limité. En-dessous : Risque faible.,https://donneespubliques.meteofrance.fr/donnees_libres/Pdf/BRA/BRA.CAPCIR-PUYMORENS.20221219145624.pdf,Beau temps,Non,Sans objet,3800,5100,2000,3000,SW,30,SW,10,Peu nuageux,Non,Sans objet,3800,5200,2000,3000,SW,50,W,30,Peu nuageux,Non,Sans objet,4000,5100,2000,3000,SW,40,W,40,1800,0
